14,1,1780835209330,1780835209620,290,OK
14,2,1780835209630,1780835209975,345,OK
14,3,1780835209991,1780835210182,191,OK
14,4,1780835210204,1780835210438,234,OK
14,5,1780835210449,1780835210637,188,OK
14,6,1780835210663,1780835210839,176,OK
14,7,1780835210855,1780835211053,198,OK
14,8,1780835211075,1780835211266,191,OK
14,9,1780835211281,1780835211499,218,OK
14,10,1780835211516,1780835211731,215,OK
14,11,1780835211749,1780835211952,203,OK
14,12,1780835211978,1780835212186,208,OK
14,13,1780835212194,1780835212414,220,OK
14,14,1780835212426,1780835212642,216,OK
14,15,1780835212658,1780835212863,205,OK
14,16,1780835212869,1780835213092,223,OK
14,17,1780835213122,1780835213330,208,OK
14,18,1780835213350,1780835213537,187,OK
14,19,1780835213557,1780835213762,205,OK
14,20,1780835213768,1780835213993,225,OK
