thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841772109,1780841772524,415,OK
1,2,1780841772533,1780841772982,449,OK
1,3,1780841773006,1780841773460,454,OK
1,4,1780841773470,1780841773893,423,OK
1,5,1780841773926,1780841774153,227,OK
1,6,1780841774164,1780841774390,226,OK
1,7,1780841774405,1780841774656,251,OK
1,8,1780841774664,1780841774899,235,OK
1,9,1780841774906,1780841775156,250,OK
1,10,1780841775182,1780841775409,227,OK
1,11,1780841775436,1780841775650,214,OK
1,12,1780841775665,1780841775877,212,OK
1,13,1780841775901,1780841776112,211,OK
1,14,1780841776133,1780841776366,233,OK
1,15,1780841776398,1780841776648,250,OK
10,1,1780841772165,1780841772525,360,OK
10,2,1780841772534,1780841772982,448,OK
10,3,1780841773023,1780841773460,437,OK
10,4,1780841773491,1780841773894,403,OK
10,5,1780841773913,1780841774152,239,OK
10,6,1780841774163,1780841774389,226,OK
10,7,1780841774396,1780841774658,262,OK
10,8,1780841774672,1780841774900,228,OK
10,9,1780841774906,1780841775156,250,OK
10,10,1780841775163,1780841775385,222,OK
10,11,1780841775391,1780841775621,230,OK
10,12,1780841775626,1780841775854,228,OK
10,13,1780841775861,1780841776085,224,OK
10,14,1780841776092,1780841776366,274,OK
10,15,1780841776407,1780841776684,277,OK
11,1,1780841772174,1780841772522,348,OK
11,2,1780841772543,1780841772983,440,OK
11,3,1780841773013,1780841773460,447,OK
11,4,1780841773477,1780841773893,416,OK
11,5,1780841773930,1780841774152,222,OK
11,6,1780841774189,1780841774434,245,OK
11,7,1780841774445,1780841774767,322,OK
11,8,1780841774778,1780841775085,307,OK
11,9,1780841775099,1780841775385,286,OK
11,10,1780841775390,1780841775621,231,OK
11,11,1780841775640,1780841775853,213,OK
11,12,1780841775860,1780841776064,204,OK
11,13,1780841776072,1780841776319,247,OK
11,14,1780841776327,1780841776603,276,OK
11,15,1780841776615,1780841776765,150,OK
12,1,1780841772182,1780841772524,342,OK
12,2,1780841772556,1780841772983,427,OK
12,3,1780841772998,1780841773460,462,OK
12,4,1780841773486,1780841773893,407,OK
12,5,1780841773915,1780841774153,238,OK
12,6,1780841774178,1780841774389,211,OK
12,7,1780841774425,1780841774658,233,OK
12,8,1780841774664,1780841774924,260,OK
12,9,1780841774937,1780841775156,219,OK
12,10,1780841775183,1780841775408,225,OK
12,11,1780841775419,1780841775650,231,OK
12,12,1780841775683,1780841775877,194,OK
12,13,1780841775914,1780841776132,218,OK
12,14,1780841776146,1780841776406,260,OK
12,15,1780841776429,1780841776684,255,OK
13,1,1780841772187,1780841772524,337,OK
13,2,1780841772556,1780841772983,427,OK
13,3,1780841773006,1780841773464,458,OK
13,4,1780841773493,1780841773893,400,OK
13,5,1780841773915,1780841774153,238,OK
13,6,1780841774194,1780841774390,196,OK
13,7,1780841774396,1780841774658,262,OK
13,8,1780841774691,1780841774900,209,OK
13,9,1780841774924,1780841775156,232,OK
13,10,1780841775193,1780841775409,216,OK
13,11,1780841775433,1780841775647,214,OK
13,12,1780841775661,1780841775879,218,OK
13,13,1780841775908,1780841776132,224,OK
13,14,1780841776140,1780841776368,228,OK
13,15,1780841776401,1780841776644,243,OK
14,1,1780841772194,1780841772524,330,OK
14,2,1780841772569,1780841772983,414,OK
14,3,1780841773003,1780841773460,457,OK
14,4,1780841773489,1780841773893,404,OK
14,5,1780841773913,1780841774152,239,OK
14,6,1780841774177,1780841774389,212,OK
14,7,1780841774421,1780841774658,237,OK
14,8,1780841774667,1780841774900,233,OK
14,9,1780841774930,1780841775156,226,OK
14,10,1780841775166,1780841775385,219,OK
14,11,1780841775390,1780841775621,231,OK
14,12,1780841775626,1780841775853,227,OK
14,13,1780841775859,1780841776065,206,OK
14,14,1780841776083,1780841776319,236,OK
14,15,1780841776332,1780841776603,271,OK
15,1,1780841772204,1780841772525,321,OK
15,2,1780841772537,1780841772982,445,OK
15,3,1780841773013,1780841773460,447,OK
15,4,1780841773484,1780841773893,409,OK
15,5,1780841773926,1780841774152,226,OK
15,6,1780841774166,1780841774389,223,OK
15,7,1780841774405,1780841774658,253,OK
15,8,1780841774683,1780841774900,217,OK
15,9,1780841774915,1780841775156,241,OK
15,10,1780841775195,1780841775409,214,OK
15,11,1780841775438,1780841775652,214,OK
15,12,1780841775674,1780841775877,203,OK
15,13,1780841775901,1780841776112,211,OK
15,14,1780841776119,1780841776361,242,OK
15,15,1780841776386,1780841776604,218,OK
16,1,1780841772211,1780841772523,312,OK
16,2,1780841772552,1780841772982,430,OK
16,3,1780841773020,1780841773460,440,OK
16,4,1780841773479,1780841773906,427,OK
16,5,1780841773941,1780841774193,252,OK
16,6,1780841774231,1780841774568,337,OK
16,7,1780841774577,1780841774900,323,OK
16,8,1780841774930,1780841775156,226,OK
16,9,1780841775198,1780841775409,211,OK
16,10,1780841775425,1780841775647,222,OK
16,11,1780841775671,1780841775877,206,OK
16,12,1780841775886,1780841776112,226,OK
16,13,1780841776134,1780841776368,234,OK
16,14,1780841776401,1780841776603,202,OK
16,15,1780841776615,1780841776769,154,OK
2,1,1780841772112,1780841772523,411,OK
2,2,1780841772561,1780841772983,422,OK
2,3,1780841773003,1780841773460,457,OK
2,4,1780841773470,1780841773893,423,OK
2,5,1780841773906,1780841774152,246,OK
2,6,1780841774187,1780841774389,202,OK
2,7,1780841774403,1780841774658,255,OK
2,8,1780841774670,1780841774924,254,OK
2,9,1780841774942,1780841775157,215,OK
2,10,1780841775162,1780841775385,223,OK
2,11,1780841775392,1780841775621,229,OK
2,12,1780841775628,1780841775853,225,OK
2,13,1780841775869,1780841776063,194,OK
2,14,1780841776072,1780841776319,247,OK
2,15,1780841776335,1780841776603,268,OK
3,1,1780841772117,1780841772524,407,OK
3,2,1780841772532,1780841772990,458,OK
3,3,1780841773034,1780841773460,426,OK
3,4,1780841773490,1780841773892,402,OK
3,5,1780841773923,1780841774152,229,OK
3,6,1780841774175,1780841774390,215,OK
3,7,1780841774428,1780841774658,230,OK
3,8,1780841774687,1780841774924,237,OK
3,9,1780841774945,1780841775156,211,OK
3,10,1780841775205,1780841775435,230,OK
3,11,1780841775444,1780841775718,274,OK
3,12,1780841775727,1780841776020,293,OK
3,13,1780841776031,1780841776319,288,OK
3,14,1780841776333,1780841776603,270,OK
3,15,1780841776633,1780841776765,132,OK
4,1,1780841772123,1780841772524,401,OK
4,2,1780841772532,1780841772982,450,OK
4,3,1780841773001,1780841773460,459,OK
4,4,1780841773477,1780841773893,416,OK
4,5,1780841773900,1780841774152,252,OK
4,6,1780841774160,1780841774389,229,OK
4,7,1780841774413,1780841774656,243,OK
4,8,1780841774685,1780841774898,213,OK
4,9,1780841774907,1780841775157,250,OK
4,10,1780841775184,1780841775409,225,OK
4,11,1780841775417,1780841775646,229,OK
4,12,1780841775656,1780841775878,222,OK
4,13,1780841775886,1780841776112,226,OK
4,14,1780841776120,1780841776367,247,OK
4,15,1780841776386,1780841776603,217,OK
5,1,1780841772128,1780841772523,395,OK
5,2,1780841772542,1780841772983,441,OK
5,3,1780841773005,1780841773460,455,OK
5,4,1780841773486,1780841773892,406,OK
5,5,1780841773937,1780841774153,216,OK
5,6,1780841774161,1780841774389,228,OK
5,7,1780841774413,1780841774656,243,OK
5,8,1780841774683,1780841774899,216,OK
5,9,1780841774915,1780841775156,241,OK
5,10,1780841775165,1780841775385,220,OK
5,11,1780841775395,1780841775646,251,OK
5,12,1780841775656,1780841775877,221,OK
5,13,1780841775886,1780841776112,226,OK
5,14,1780841776134,1780841776361,227,OK
5,15,1780841776378,1780841776603,225,OK
6,1,1780841772136,1780841772529,393,OK
6,2,1780841772567,1780841772982,415,OK
6,3,1780841773025,1780841773460,435,OK
6,4,1780841773470,1780841773893,423,OK
6,5,1780841773900,1780841774152,252,OK
6,6,1780841774160,1780841774389,229,OK
6,7,1780841774415,1780841774658,243,OK
