15,1,1780836794453,1780836794762,309,OK
15,2,1780836794786,1780836795141,355,OK
15,3,1780836795164,1780836795518,354,OK
15,4,1780836795550,1780836795868,318,OK
15,5,1780836795896,1780836796248,352,OK
15,6,1780836796282,1780836796648,366,OK
15,7,1780836796657,1780836797027,370,OK
15,8,1780836797036,1780836797407,371,OK
15,9,1780836797412,1780836797631,219,OK
15,10,1780836797661,1780836797858,197,OK
15,11,1780836797889,1780836798068,179,OK
15,12,1780836798077,1780836798306,229,OK
15,13,1780836798337,1780836798524,187,OK
15,14,1780836798548,1780836798729,181,OK
15,15,1780836798744,1780836798933,189,OK
15,16,1780836798950,1780836799155,205,OK
15,17,1780836799173,1780836799393,220,OK
15,18,1780836799409,1780836799623,214,OK
15,19,1780836799632,1780836799836,204,OK
15,20,1780836799865,1780836800095,230,OK
