15,1,1781070522611,1781070522978,367,OK
15,2,1781070523006,1781070523243,237,OK
15,3,1781070523290,1781070523512,222,OK
15,4,1781070523546,1781070523775,229,OK
15,5,1781070523805,1781070524058,253,OK
15,6,1781070524066,1781070524329,263,OK
15,7,1781070524364,1781070524603,239,OK
15,8,1781070524621,1781070524880,259,OK
15,9,1781070524904,1781070525159,255,OK
15,10,1781070525177,1781070525443,266,OK
15,11,1781070525450,1781070525682,232,OK
15,12,1781070525700,1781070525978,278,OK
15,13,1781070526020,1781070526255,235,OK
15,14,1781070526273,1781070526565,292,OK
15,15,1781070526595,1781070526862,267,OK
