thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781077198443,1781077198980,537,OK
1,2,1781077198991,1781077199437,446,OK
1,3,1781077199448,1781077199920,472,OK
1,4,1781077199929,1781077200387,458,OK
1,5,1781077200397,1781077200865,468,OK
1,6,1781077200876,1781077201323,447,OK
1,7,1781077201332,1781077201864,532,OK
1,8,1781077201878,1781077202412,534,OK
1,9,1781077202425,1781077202962,537,OK
1,10,1781077202972,1781077203446,474,OK
1,11,1781077203462,1781077204031,569,OK
1,12,1781077204043,1781077204607,564,OK
1,13,1781077204620,1781077205120,500,OK
1,14,1781077205130,1781077205630,500,OK
1,15,1781077205639,1781077206107,468,OK
