thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780853327214,1780853327450,236,FAIL
1,2,1780853327456,1780853327698,242,FAIL
1,3,1780853327704,1780853327926,222,FAIL
1,4,1780853327932,1780853328192,260,FAIL
1,5,1780853328198,1780853328419,221,FAIL
1,6,1780853328425,1780853328629,204,FAIL
1,7,1780853328635,1780853328848,213,FAIL
1,8,1780853328856,1780853329079,223,FAIL
1,9,1780853329084,1780853329325,241,FAIL
1,10,1780853329332,1780853329553,221,FAIL
1,11,1780853329563,1780853329801,238,FAIL
1,12,1780853329812,1780853330027,215,FAIL
1,13,1780853330034,1780853330235,201,FAIL
1,14,1780853330245,1780853330473,228,FAIL
1,15,1780853330483,1780853330676,193,FAIL
2,1,1780853327218,1780853327444,226,FAIL
2,2,1780853327450,1780853327697,247,FAIL
2,3,1780853327703,1780853327926,223,FAIL
2,4,1780853327932,1780853328192,260,FAIL
2,5,1780853328198,1780853328419,221,FAIL
2,6,1780853328426,1780853328629,203,FAIL
2,7,1780853328636,1780853328848,212,FAIL
2,8,1780853328853,1780853329078,225,FAIL
2,9,1780853329084,1780853329326,242,FAIL
2,10,1780853329332,1780853329547,215,FAIL
2,11,1780853329553,1780853329804,251,FAIL
2,12,1780853329814,1780853330027,213,FAIL
2,13,1780853330032,1780853330239,207,FAIL
2,14,1780853330248,1780853330476,228,FAIL
2,15,1780853330485,1780853330675,190,FAIL
3,1,1780853327222,1780853327446,224,OK
3,2,1780853327450,1780853327700,250,OK
3,3,1780853327710,1780853327929,219,OK
3,4,1780853327939,1780853328192,253,OK
3,5,1780853328198,1780853328423,225,OK
3,6,1780853328427,1780853328634,207,OK
3,7,1780853328641,1780853328849,208,OK
3,8,1780853328856,1780853329082,226,OK
3,9,1780853329088,1780853329326,238,OK
3,10,1780853329332,1780853329547,215,OK
3,11,1780853329559,1780853329801,242,OK
3,12,1780853329813,1780853330031,218,OK
3,13,1780853330037,1780853330236,199,OK
3,14,1780853330242,1780853330473,231,OK
3,15,1780853330483,1780853330686,203,OK
4,1,1780853327228,1780853327446,218,OK
4,2,1780853327451,1780853327698,247,OK
4,3,1780853327703,1780853327926,223,OK
4,4,1780853327932,1780853328195,263,OK
4,5,1780853328206,1780853328419,213,OK
4,6,1780853328425,1780853328629,204,OK
4,7,1780853328634,1780853328856,222,OK
4,8,1780853328863,1780853329079,216,OK
4,9,1780853329084,1780853329330,246,OK
4,10,1780853329334,1780853329547,213,OK
4,11,1780853329553,1780853329801,248,OK
4,12,1780853329811,1780853330027,216,OK
4,13,1780853330031,1780853330236,205,OK
4,14,1780853330242,1780853330474,232,OK
4,15,1780853330483,1780853330677,194,OK
