50,1,1780845140078,1780845140689,611,OK
50,2,1780845140747,1780845141396,649,OK
50,3,1780845141466,1780845142034,568,OK
50,4,1780845142092,1780845142668,576,OK
50,5,1780845142736,1780845143364,628,OK
50,6,1780845143431,1780845144027,596,OK
50,7,1780845144069,1780845144718,649,OK
50,8,1780845144789,1780845145340,551,OK
50,9,1780845145388,1780845145985,597,OK
50,10,1780845146030,1780845146368,338,OK
