thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780836771485,1780836772195,710,OK
1,2,1780836772203,1780836772649,446,OK
1,3,1780836772657,1780836772990,333,OK
1,4,1780836773022,1780836773359,337,OK
1,5,1780836773367,1780836773745,378,OK
1,6,1780836773754,1780836774096,342,OK
1,7,1780836774111,1780836774561,450,OK
1,8,1780836774568,1780836774857,289,OK
1,9,1780836774861,1780836775156,295,OK
1,10,1780836775166,1780836775515,349,OK
1,11,1780836775521,1780836775880,359,OK
1,12,1780836775884,1780836776131,247,OK
1,13,1780836776135,1780836776421,286,OK
1,14,1780836776425,1780836776699,274,OK
1,15,1780836776707,1780836777039,332,OK
1,16,1780836777044,1780836777331,287,OK
1,17,1780836777341,1780836777662,321,OK
1,18,1780836777677,1780836778053,376,OK
1,19,1780836778057,1780836778332,275,OK
1,20,1780836778340,1780836778755,415,OK
