thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780853208762,1780853208990,228,FAIL
1,2,1780853208996,1780853209209,213,FAIL
1,3,1780853209215,1780853209399,184,FAIL
1,4,1780853209407,1780853209600,193,FAIL
1,5,1780853209606,1780853209838,232,FAIL
1,6,1780853209851,1780853210026,175,FAIL
1,7,1780853210032,1780853210218,186,FAIL
1,8,1780853210225,1780853210450,225,FAIL
1,9,1780853210455,1780853210651,196,FAIL
1,10,1780853210655,1780853210828,173,FAIL
1,11,1780853210834,1780853211022,188,FAIL
1,12,1780853211028,1780853211215,187,FAIL
1,13,1780853211219,1780853211465,246,FAIL
1,14,1780853211471,1780853211691,220,FAIL
1,15,1780853211696,1780853211929,233,FAIL
2,1,1780853208766,1780853208993,227,OK
2,2,1780853208997,1780853209213,216,OK
2,3,1780853209218,1780853209404,186,OK
2,4,1780853209415,1780853209604,189,OK
2,5,1780853209612,1780853209842,230,OK
2,6,1780853209852,1780853210030,178,OK
2,7,1780853210033,1780853210224,191,OK
2,8,1780853210231,1780853210447,216,OK
2,9,1780853210452,1780853210654,202,OK
2,10,1780853210657,1780853210833,176,OK
2,11,1780853210851,1780853211028,177,OK
2,12,1780853211035,1780853211218,183,OK
2,13,1780853211223,1780853211471,248,OK
2,14,1780853211478,1780853211694,216,OK
2,15,1780853211698,1780853211944,246,OK
