4,1,1781077334704,1781077335079,375,OK
4,2,1781077335089,1781077335496,407,OK
4,3,1781077335504,1781077335908,404,OK
4,4,1781077335927,1781077336264,337,OK
4,5,1781077336272,1781077336657,385,OK
4,6,1781077336682,1781077337061,379,OK
4,7,1781077337070,1781077337403,333,OK
4,8,1781077337413,1781077337803,390,OK
4,9,1781077337825,1781077338275,450,OK
4,10,1781077338286,1781077338703,417,OK
4,11,1781077338722,1781077338894,172,OK
4,12,1781077338907,1781077339126,219,OK
4,13,1781077339145,1781077339323,178,OK
4,14,1781077339336,1781077339522,186,OK
4,15,1781077339552,1781077339739,187,OK
