6,1,1781070516408,1781070516746,338,OK
6,2,1781070516770,1781070517114,344,OK
6,3,1781070517130,1781070517501,371,OK
6,4,1781070517520,1781070517884,364,OK
6,5,1781070517903,1781070518336,433,OK
6,6,1781070518349,1781070518726,377,OK
6,7,1781070518744,1781070519117,373,OK
6,8,1781070519131,1781070519538,407,OK
6,9,1781070519551,1781070519899,348,OK
6,10,1781070519921,1781070520283,362,OK
6,11,1781070520300,1781070520701,401,OK
6,12,1781070520721,1781070521071,350,OK
6,13,1781070521081,1781070521475,394,OK
6,14,1781070521491,1781070521829,338,OK
6,15,1781070521838,1781070522193,355,OK
