thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781072028949,1781072029257,308,FAIL
1,2,1781072029265,1781072029582,317,FAIL
1,3,1781072029589,1781072029867,278,FAIL
1,4,1781072029875,1781072030174,299,FAIL
1,5,1781072030183,1781072030483,300,FAIL
1,6,1781072030492,1781072030811,319,FAIL
1,7,1781072030818,1781072031132,314,FAIL
1,8,1781072031141,1781072031417,276,FAIL
1,9,1781072031431,1781072031704,273,FAIL
1,10,1781072031715,1781072032017,302,FAIL
1,11,1781072032024,1781072032340,316,FAIL
1,12,1781072032349,1781072032645,296,FAIL
1,13,1781072032654,1781072032987,333,FAIL
1,14,1781072032999,1781072033301,302,FAIL
1,15,1781072033314,1781072033615,301,FAIL
2,1,1781072028953,1781072029256,303,FAIL
2,2,1781072029275,1781072029581,306,FAIL
2,3,1781072029589,1781072029866,277,FAIL
2,4,1781072029876,1781072030174,298,FAIL
2,5,1781072030183,1781072030486,303,FAIL
2,6,1781072030492,1781072030804,312,FAIL
2,7,1781072030813,1781072031132,319,FAIL
2,8,1781072031141,1781072031417,276,FAIL
2,9,1781072031430,1781072031707,277,FAIL
2,10,1781072031715,1781072032015,300,FAIL
2,11,1781072032024,1781072032342,318,FAIL
2,12,1781072032349,1781072032647,298,FAIL
2,13,1781072032663,1781072032986,323,FAIL
2,14,1781072032997,1781072033300,303,FAIL
2,15,1781072033314,1781072033610,296,FAIL
3,1,1781072028960,1781072029257,297,OK
3,2,1781072029265,1781072029582,317,OK
3,3,1781072029589,1781072029873,284,OK
3,4,1781072029882,1781072030174,292,OK
3,5,1781072030183,1781072030490,307,OK
3,6,1781072030502,1781072030806,304,OK
3,7,1781072030814,1781072031134,320,OK
3,8,1781072031141,1781072031417,276,OK
3,9,1781072031430,1781072031707,277,OK
3,10,1781072031715,1781072032016,301,OK
3,11,1781072032024,1781072032349,325,OK
3,12,1781072032357,1781072032647,290,OK
3,13,1781072032654,1781072032987,333,OK
3,14,1781072033005,1781072033301,296,OK
3,15,1781072033317,1781072033610,293,OK
4,1,1781072028968,1781072029262,294,OK
4,2,1781072029277,1781072029586,309,OK
4,3,1781072029595,1781072029867,272,OK
4,4,1781072029875,1781072030178,303,OK
4,5,1781072030189,1781072030486,297,OK
4,6,1781072030492,1781072030806,314,OK
4,7,1781072030814,1781072031138,324,OK
4,8,1781072031144,1781072031422,278,OK
4,9,1781072031433,1781072031711,278,OK
4,10,1781072031721,1781072032020,299,OK
4,11,1781072032034,1781072032343,309,OK
4,12,1781072032351,1781072032652,301,OK
4,13,1781072032664,1781072032990,326,OK
4,14,1781072033006,1781072033305,299,OK
4,15,1781072033315,1781072033610,295,OK
