1789631681,{"blacklist":[3];"seq":1;"fail_open":false}
1789631682,{"blacklist":[3];"seq":1;"fail_open":false}
1789631683,{"blacklist":[3];"seq":1;"fail_open":false}
1789631684,{"blacklist":[3];"seq":1;"fail_open":false}
1789631685,{"blacklist":[3];"seq":1;"fail_open":false}
1789631686,{"blacklist":[3];"seq":1;"fail_open":false}
1789631687,{"blacklist":[3];"seq":1;"fail_open":false}
1789631688,{"blacklist":[3];"seq":1;"fail_open":false}
1789631689,{"blacklist":[3];"seq":1;"fail_open":false}
1789631690,{"blacklist":[3];"seq":1;"fail_open":false}
1789631692,{"blacklist":[3];"seq":1;"fail_open":false}
1789631693,{"blacklist":[3];"seq":1;"fail_open":false}
1789631694,{"blacklist":[3];"seq":1;"fail_open":false}
1789631695,{"blacklist":[3];"seq":1;"fail_open":false}
1789631696,{"blacklist":[3];"seq":1;"fail_open":false}
1789631697,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789631698,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789631699,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789631700,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789631701,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789631702,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789631703,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789631704,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631706,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631707,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631708,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631709,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631710,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631711,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631712,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631713,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631714,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631715,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631716,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631717,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631718,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631719,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631721,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631722,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631723,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631724,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631725,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631726,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631727,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631728,{"blacklist":[3];"seq":1;"fail_open":false}
1789631729,{"blacklist":[3];"seq":1;"fail_open":false}
1789631730,{"blacklist":[3];"seq":1;"fail_open":false}
1789631731,{"blacklist":[3];"seq":1;"fail_open":false}
1789631732,{"blacklist":[3];"seq":1;"fail_open":false}
1789631733,{"blacklist":[3];"seq":1;"fail_open":false}
1789631735,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631736,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631737,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631738,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631739,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631740,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631741,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631742,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631743,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631744,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631746,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631747,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631748,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631749,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631750,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631751,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631752,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631753,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789631754,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631755,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631756,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631757,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631758,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631760,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631761,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631762,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631763,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631764,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631765,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631766,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631767,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631768,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631769,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631770,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631771,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631772,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631774,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631775,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631776,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631777,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631778,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631779,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631780,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631781,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631782,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631783,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631784,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631785,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631786,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631788,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789631789,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789631790,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789631791,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789631792,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789631793,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789631794,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789631795,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789631796,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789631797,{"blacklist":[3];"seq":1;"fail_open":false}
1789631799,{"blacklist":[3];"seq":1;"fail_open":false}
1789631800,{"blacklist":[3];"seq":1;"fail_open":false}
1789631801,{"blacklist":[3];"seq":1;"fail_open":false}
1789631802,{"blacklist":[3];"seq":1;"fail_open":false}
1789631803,{"blacklist":[3];"seq":1;"fail_open":false}
1789631804,{"blacklist":[3];"seq":1;"fail_open":false}
1789631805,{"blacklist":[3];"seq":1;"fail_open":false}
1789631806,{"blacklist":[3];"seq":1;"fail_open":false}
1789631807,{"blacklist":[3];"seq":1;"fail_open":false}
1789631808,{"blacklist":[3];"seq":1;"fail_open":false}
1789631809,{"blacklist":[3];"seq":1;"fail_open":false}
1789631810,{"blacklist":[3];"seq":1;"fail_open":false}
1789631811,{"blacklist":[3];"seq":1;"fail_open":false}
1789631813,{"blacklist":[3];"seq":1;"fail_open":false}
1789631814,{"blacklist":[3];"seq":1;"fail_open":false}
1789631815,{"blacklist":[3];"seq":1;"fail_open":false}
1789631816,{"blacklist":[3];"seq":1;"fail_open":false}
1789631817,{"blacklist":[3];"seq":1;"fail_open":false}
1789631818,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631819,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631820,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631821,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631822,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631824,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631825,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631826,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631827,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631828,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631829,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631830,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631831,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631832,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631833,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631834,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631836,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789631837,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631838,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631839,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631840,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631841,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631842,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631843,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631844,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631845,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631846,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631847,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631848,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631850,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631851,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631852,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631853,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631854,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631855,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631856,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631857,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631858,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631859,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631860,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631861,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631862,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631863,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631865,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631866,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631867,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631868,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631869,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631870,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631871,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631872,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631873,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631874,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631875,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789631876,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631877,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631879,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631880,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631881,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789631882,{"blacklist":[1;3];"seq":1;"fail_open":false}
