thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780836757024,1780836757226,202,FAIL
1,2,1780836757232,1780836757480,248,FAIL
1,3,1780836757489,1780836757693,204,FAIL
1,4,1780836757698,1780836757941,243,FAIL
1,5,1780836757952,1780836758159,207,FAIL
1,6,1780836758165,1780836758402,237,FAIL
1,7,1780836758408,1780836758627,219,FAIL
1,8,1780836758635,1780836758845,210,FAIL
1,9,1780836758850,1780836759046,196,FAIL
1,10,1780836759053,1780836759285,232,FAIL
1,11,1780836759291,1780836759506,215,FAIL
1,12,1780836759515,1780836759779,264,FAIL
1,13,1780836759789,1780836760037,248,FAIL
1,14,1780836760043,1780836760139,96,FAIL
1,15,1780836760144,1780836760247,103,FAIL
1,16,1780836760252,1780836760358,106,FAIL
1,17,1780836760363,1780836760587,224,FAIL
1,18,1780836760593,1780836760733,140,FAIL
1,19,1780836760738,1780836760906,168,FAIL
1,20,1780836760911,1780836761018,107,FAIL
2,1,1780836757026,1780836757226,200,FAIL
2,2,1780836757232,1780836757478,246,FAIL
2,3,1780836757487,1780836757693,206,FAIL
2,4,1780836757698,1780836757941,243,FAIL
2,5,1780836757949,1780836758158,209,FAIL
2,6,1780836758165,1780836758402,237,FAIL
2,7,1780836758407,1780836758628,221,FAIL
2,8,1780836758635,1780836758844,209,FAIL
2,9,1780836758850,1780836759051,201,FAIL
2,10,1780836759061,1780836759285,224,FAIL
2,11,1780836759291,1780836759506,215,FAIL
2,12,1780836759515,1780836759779,264,FAIL
2,13,1780836759793,1780836760038,245,FAIL
2,14,1780836760043,1780836760139,96,FAIL
2,15,1780836760144,1780836760247,103,FAIL
2,16,1780836760252,1780836760358,106,FAIL
2,17,1780836760363,1780836760577,214,FAIL
2,18,1780836760583,1780836760686,103,FAIL
2,19,1780836760696,1780836760795,99,FAIL
2,20,1780836760800,1780836760915,115,FAIL
3,1,1780836757028,1780836757225,197,OK
3,2,1780836757233,1780836757480,247,OK
3,3,1780836757488,1780836757693,205,OK
3,4,1780836757702,1780836757943,241,OK
3,5,1780836757949,1780836758165,216,OK
3,6,1780836758176,1780836758406,230,OK
3,7,1780836758414,1780836758628,214,OK
3,8,1780836758635,1780836758845,210,OK
3,9,1780836758850,1780836759048,198,OK
3,10,1780836759054,1780836759288,234,OK
3,11,1780836759293,1780836759508,215,OK
3,12,1780836759520,1780836759787,267,OK
3,13,1780836759794,1780836760056,262,OK
3,14,1780836760061,1780836760222,161,OK
3,15,1780836760229,1780836760361,132,OK
3,16,1780836760368,1780836760579,211,OK
3,17,1780836760587,1780836760687,100,OK
3,18,1780836760692,1780836760797,105,OK
3,19,1780836760802,1780836760921,119,OK
3,20,1780836760925,1780836761021,96,OK
4,1,1780836757031,1780836757230,199,OK
4,2,1780836757234,1780836757488,254,OK
4,3,1780836757494,1780836757695,201,OK
4,4,1780836757701,1780836757941,240,OK
4,5,1780836757953,1780836758159,206,OK
4,6,1780836758167,1780836758403,236,OK
4,7,1780836758407,1780836758632,225,OK
4,8,1780836758639,1780836758847,208,OK
4,9,1780836758852,1780836759048,196,OK
4,10,1780836759053,1780836759285,232,OK
4,11,1780836759291,1780836759506,215,OK
4,12,1780836759519,1780836759780,261,OK
4,13,1780836759789,1780836760038,249,OK
4,14,1780836760045,1780836760139,94,OK
4,15,1780836760146,1780836760247,101,OK
4,16,1780836760255,1780836760358,103,OK
4,17,1780836760363,1780836760579,216,OK
4,18,1780836760583,1780836760687,104,OK
4,19,1780836760692,1780836760808,116,OK
4,20,1780836760813,1780836760967,154,OK
