7,1,1780841719129,1780841719408,279,OK
7,2,1780841719426,1780841719768,342,OK
7,3,1780841719775,1780841720098,323,OK
7,4,1780841720114,1780841720459,345,OK
7,5,1780841720469,1780841720828,359,OK
7,6,1780841720836,1780841721246,410,OK
7,7,1780841721260,1780841721594,334,OK
7,8,1780841721609,1780841721918,309,OK
7,9,1780841721941,1780841722249,308,OK
7,10,1780841722261,1780841722443,182,OK
7,11,1780841722451,1780841722621,170,OK
7,12,1780841722626,1780841722818,192,OK
7,13,1780841722827,1780841722995,168,OK
7,14,1780841723018,1780841723190,172,OK
7,15,1780841723199,1780841723511,312,OK
