thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841719106,1780841719408,302,OK
1,2,1780841719423,1780841719768,345,OK
1,3,1780841719775,1780841720098,323,OK
1,4,1780841720114,1780841720459,345,OK
1,5,1780841720468,1780841720828,360,OK
1,6,1780841720836,1780841721241,405,OK
1,7,1780841721247,1780841721594,347,OK
1,8,1780841721609,1780841721913,304,OK
1,9,1780841721924,1780841722268,344,OK
1,10,1780841722275,1780841722465,190,OK
1,11,1780841722472,1780841722640,168,OK
1,12,1780841722648,1780841722818,170,OK
1,13,1780841722836,1780841722995,159,OK
1,14,1780841723004,1780841723189,185,OK
1,15,1780841723209,1780841723510,301,OK
2,1,1780841719109,1780841719412,303,OK
2,2,1780841719439,1780841719768,329,OK
2,3,1780841719785,1780841720098,313,OK
2,4,1780841720121,1780841720459,338,OK
2,5,1780841720467,1780841720833,366,OK
2,6,1780841720848,1780841721241,393,OK
2,7,1780841721253,1780841721594,341,OK
2,8,1780841721609,1780841721913,304,OK
2,9,1780841721930,1780841722268,338,OK
2,10,1780841722278,1780841722464,186,OK
2,11,1780841722474,1780841722640,166,OK
2,12,1780841722651,1780841722818,167,OK
2,13,1780841722825,1780841722995,170,OK
2,14,1780841723010,1780841723195,185,OK
2,15,1780841723202,1780841723511,309,OK
3,1,1780841719112,1780841719409,297,OK
3,2,1780841719432,1780841719772,340,OK
3,3,1780841719792,1780841720097,305,OK
3,4,1780841720114,1780841720459,345,OK
3,5,1780841720468,1780841720828,360,OK
3,6,1780841720846,1780841721242,396,OK
3,7,1780841721258,1780841721594,336,OK
3,8,1780841721601,1780841721913,312,OK
3,9,1780841721924,1780841722248,324,OK
3,10,1780841722261,1780841722444,183,OK
3,11,1780841722454,1780841722619,165,OK
3,12,1780841722626,1780841722818,192,OK
3,13,1780841722826,1780841722995,169,OK
3,14,1780841723002,1780841723190,188,OK
3,15,1780841723199,1780841723514,315,OK
4,1,1780841719116,1780841719408,292,OK
4,2,1780841719424,1780841719768,344,OK
4,3,1780841719785,1780841720098,313,OK
4,4,1780841720114,1780841720459,345,OK
4,5,1780841720468,1780841720827,359,OK
4,6,1780841720844,1780841721242,398,OK
4,7,1780841721253,1780841721597,344,OK
4,8,1780841721615,1780841721913,298,OK
4,9,1780841721930,1780841722249,319,OK
4,10,1780841722254,1780841722443,189,OK
4,11,1780841722455,1780841722619,164,OK
4,12,1780841722640,1780841722819,179,OK
4,13,1780841722824,1780841722995,171,OK
4,14,1780841723005,1780841723190,185,OK
4,15,1780841723210,1780841723510,300,OK
5,1,1780841719120,1780841719409,289,OK
5,2,1780841719426,1780841719768,342,OK
5,3,1780841719785,1780841720102,317,OK
5,4,1780841720106,1780841720462,356,OK
5,5,1780841720477,1780841720826,349,OK
5,6,1780841720843,1780841721242,399,OK
5,7,1780841721247,1780841721594,347,OK
5,8,1780841721601,1780841721913,312,OK
5,9,1780841721930,1780841722249,319,OK
5,10,1780841722254,1780841722443,189,OK
5,11,1780841722452,1780841722619,167,OK
5,12,1780841722627,1780841722819,192,OK
5,13,1780841722824,1780841722995,171,OK
5,14,1780841723007,1780841723189,182,OK
5,15,1780841723197,1780841723511,314,OK
6,1,1780841719124,1780841719408,284,OK
6,2,1780841719422,1780841719769,347,OK
6,3,1780841719775,1780841720098,323,OK
6,4,1780841720106,1780841720457,351,OK
6,5,1780841720479,1780841720828,349,OK
6,6,1780841720836,1780841721242,406,OK
6,7,1780841721247,1780841721594,347,OK
6,8,1780841721612,1780841721913,301,OK
6,9,1780841721943,1780841722268,325,OK
6,10,1780841722280,1780841722488,208,OK
6,11,1780841722496,1780841722731,235,OK
6,12,1780841722739,1780841722974,235,OK
6,13,1780841722981,1780841723190,209,OK
6,14,1780841723199,1780841723510,311,OK
6,15,1780841723526,1780841723893,367,OK
7,1,1780841719129,1780841719408,279,OK
7,2,1780841719426,1780841719768,342,OK
7,3,1780841719775,1780841720098,323,OK
7,4,1780841720114,1780841720459,345,OK
7,5,1780841720469,1780841720828,359,OK
7,6,1780841720836,1780841721246,410,OK
7,7,1780841721260,1780841721594,334,OK
7,8,1780841721609,1780841721918,309,OK
7,9,1780841721941,1780841722249,308,OK
7,10,1780841722261,1780841722443,182,OK
7,11,1780841722451,1780841722621,170,OK
7,12,1780841722626,1780841722818,192,OK
7,13,1780841722827,1780841722995,168,OK
7,14,1780841723018,1780841723190,172,OK
7,15,1780841723199,1780841723511,312,OK
8,1,1780841719135,1780841719408,273,OK
8,2,1780841719432,1780841719769,337,OK
8,3,1780841719787,1780841720098,311,OK
8,4,1780841720106,1780841720459,353,OK
8,5,1780841720470,1780841720829,359,OK
8,6,1780841720843,1780841721239,396,OK
8,7,1780841721253,1780841721594,341,OK
8,8,1780841721602,1780841721913,311,OK
8,9,1780841721924,1780841722249,325,OK
8,10,1780841722261,1780841722443,182,OK
8,11,1780841722452,1780841722619,167,OK
8,12,1780841722627,1780841722819,192,OK
8,13,1780841722834,1780841722995,161,OK
8,14,1780841723010,1780841723190,180,OK
8,15,1780841723197,1780841723510,313,OK
