thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780835204219,1780835204520,301,FAIL
1,2,1780835204533,1780835204663,130,FAIL
1,3,1780835204677,1780835204942,265,FAIL
1,4,1780835204949,1780835205221,272,FAIL
1,5,1780835205233,1780835205490,257,FAIL
1,6,1780835205499,1780835205649,150,FAIL
1,7,1780835205656,1780835205805,149,FAIL
1,8,1780835205810,1780835205975,165,FAIL
1,9,1780835205982,1780835206248,266,FAIL
1,10,1780835206257,1780835206533,276,FAIL
1,11,1780835206547,1780835206804,257,FAIL
1,12,1780835206812,1780835207067,255,FAIL
1,13,1780835207074,1780835207368,294,FAIL
1,14,1780835207382,1780835207627,245,FAIL
1,15,1780835207636,1780835207906,270,FAIL
1,16,1780835207919,1780835208039,120,FAIL
1,17,1780835208049,1780835208310,261,FAIL
1,18,1780835208318,1780835208584,266,FAIL
1,19,1780835208601,1780835208882,281,FAIL
1,20,1780835208890,1780835209046,156,FAIL
2,1,1780835204224,1780835204510,286,FAIL
2,2,1780835204520,1780835204663,143,FAIL
2,3,1780835204677,1780835204942,265,FAIL
2,4,1780835204950,1780835205224,274,FAIL
2,5,1780835205236,1780835205497,261,FAIL
2,6,1780835205503,1780835205649,146,FAIL
2,7,1780835205654,1780835205804,150,FAIL
2,8,1780835205825,1780835205975,150,FAIL
2,9,1780835205981,1780835206248,267,FAIL
2,10,1780835206261,1780835206533,272,FAIL
2,11,1780835206541,1780835206804,263,FAIL
2,12,1780835206809,1780835207067,258,FAIL
2,13,1780835207081,1780835207368,287,FAIL
2,14,1780835207383,1780835207628,245,FAIL
2,15,1780835207636,1780835207899,263,FAIL
2,16,1780835207910,1780835208039,129,FAIL
2,17,1780835208048,1780835208311,263,FAIL
2,18,1780835208316,1780835208584,268,FAIL
2,19,1780835208597,1780835208870,273,FAIL
2,20,1780835208877,1780835209010,133,FAIL
3,1,1780835204227,1780835204510,283,FAIL
3,2,1780835204518,1780835204663,145,FAIL
3,3,1780835204671,1780835204942,271,FAIL
3,4,1780835204958,1780835205221,263,FAIL
3,5,1780835205233,1780835205498,265,FAIL
3,6,1780835205509,1780835205649,140,FAIL
3,7,1780835205657,1780835205804,147,FAIL
3,8,1780835205823,1780835205975,152,FAIL
3,9,1780835205984,1780835206248,264,FAIL
3,10,1780835206261,1780835206533,272,FAIL
3,11,1780835206540,1780835206804,264,FAIL
3,12,1780835206812,1780835207067,255,FAIL
3,13,1780835207081,1780835207368,287,FAIL
3,14,1780835207376,1780835207627,251,FAIL
3,15,1780835207634,1780835207899,265,FAIL
3,16,1780835207913,1780835208039,126,FAIL
3,17,1780835208046,1780835208310,264,FAIL
3,18,1780835208320,1780835208584,264,FAIL
3,19,1780835208597,1780835208870,273,FAIL
3,20,1780835208876,1780835209007,131,FAIL
4,1,1780835204232,1780835204512,280,FAIL
4,2,1780835204520,1780835204663,143,FAIL
4,3,1780835204677,1780835204942,265,FAIL
4,4,1780835204949,1780835205221,272,FAIL
4,5,1780835205233,1780835205509,276,FAIL
4,6,1780835205519,1780835205727,208,FAIL
4,7,1780835205734,1780835205966,232,FAIL
4,8,1780835205982,1780835206248,266,FAIL
4,9,1780835206265,1780835206533,268,FAIL
4,10,1780835206547,1780835206804,257,FAIL
4,11,1780835206809,1780835207068,259,FAIL
4,12,1780835207088,1780835207368,280,FAIL
4,13,1780835207382,1780835207628,246,FAIL
4,14,1780835207634,1780835207898,264,FAIL
4,15,1780835207911,1780835208039,128,FAIL
4,16,1780835208045,1780835208311,266,FAIL
4,17,1780835208318,1780835208583,265,FAIL
4,18,1780835208591,1780835208872,281,FAIL
4,19,1780835208876,1780835209008,132,FAIL
4,20,1780835209023,1780835209208,185,FAIL
5,1,1780835204239,1780835204511,272,OK
5,2,1780835204533,1780835204666,133,OK
5,3,1780835204670,1780835204943,273,OK
5,4,1780835204958,1780835205221,263,OK
5,5,1780835205227,1780835205503,276,OK
5,6,1780835205515,1780835205649,134,OK
5,7,1780835205655,1780835205805,150,OK
5,8,1780835205824,1780835205977,153,OK
5,9,1780835205989,1780835206249,260,OK
5,10,1780835206258,1780835206533,275,OK
5,11,1780835206540,1780835206804,264,OK
5,12,1780835206810,1780835207068,258,OK
5,13,1780835207074,1780835207370,296,OK
5,14,1780835207382,1780835207628,246,OK
