thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780842206352,1780842206690,338,FAIL
1,2,1780842206697,1780842207001,304,OK
1,3,1780842207009,1780842207292,283,OK
1,4,1780842207298,1780842207602,304,OK
1,5,1780842207609,1780842207874,265,OK
1,6,1780842207877,1780842208133,256,OK
1,7,1780842208139,1780842208398,259,OK
1,8,1780842208404,1780842208709,305,OK
1,9,1780842208717,1780842208905,188,OK
1,10,1780842208911,1780842209089,178,OK
1,11,1780842209097,1780842209357,260,OK
1,12,1780842209363,1780842209685,322,OK
1,13,1780842209690,1780842209947,257,OK
1,14,1780842209953,1780842210254,301,OK
1,15,1780842210260,1780842210602,342,OK
2,1,1780842206356,1780842206647,291,FAIL
2,2,1780842206653,1780842206784,131,FAIL
2,3,1780842206793,1780842206998,205,OK
2,4,1780842207006,1780842207287,281,OK
2,5,1780842207295,1780842207595,300,OK
2,6,1780842207602,1780842207871,269,OK
2,7,1780842207877,1780842208136,259,OK
2,8,1780842208144,1780842208398,254,OK
2,9,1780842208404,1780842208669,265,OK
2,10,1780842208675,1780842208812,137,OK
2,11,1780842208817,1780842208951,134,OK
2,12,1780842208956,1780842209089,133,OK
2,13,1780842209096,1780842209358,262,OK
2,14,1780842209363,1780842209685,322,OK
2,15,1780842209690,1780842209948,258,OK
3,1,1780842206361,1780842206647,286,FAIL
3,2,1780842206654,1780842206784,130,FAIL
3,3,1780842206791,1780842206998,207,OK
3,4,1780842207005,1780842207287,282,OK
3,5,1780842207295,1780842207594,299,OK
3,6,1780842207600,1780842207871,271,OK
3,7,1780842207881,1780842208133,252,OK
3,8,1780842208139,1780842208398,259,OK
3,9,1780842208405,1780842208669,264,OK
3,10,1780842208675,1780842208812,137,OK
3,11,1780842208819,1780842208951,132,OK
3,12,1780842208956,1780842209089,133,OK
3,13,1780842209096,1780842209358,262,OK
3,14,1780842209363,1780842209687,324,OK
3,15,1780842209694,1780842209948,254,OK
4,1,1780842206367,1780842206646,279,FAIL
4,2,1780842206656,1780842206784,128,FAIL
4,3,1780842206797,1780842206998,201,OK
4,4,1780842207005,1780842207287,282,OK
4,5,1780842207295,1780842207595,300,OK
4,6,1780842207602,1780842207871,269,OK
4,7,1780842207877,1780842208133,256,OK
4,8,1780842208139,1780842208401,262,OK
4,9,1780842208410,1780842208670,260,OK
4,10,1780842208676,1780842208812,136,OK
4,11,1780842208817,1780842208951,134,OK
4,12,1780842208958,1780842209093,135,OK
4,13,1780842209098,1780842209361,263,OK
4,14,1780842209367,1780842209685,318,OK
4,15,1780842209694,1780842209950,256,OK
