thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780836841254,1780836841531,277,FAIL
1,2,1780836841539,1780836841810,271,FAIL
1,3,1780836841818,1780836842111,293,FAIL
1,4,1780836842121,1780836842380,259,FAIL
1,5,1780836842388,1780836842657,269,FAIL
1,6,1780836842663,1780836842897,234,FAIL
1,7,1780836842906,1780836843153,247,FAIL
1,8,1780836843157,1780836843427,270,FAIL
1,9,1780836843435,1780836843863,428,FAIL
1,10,1780836843873,1780836844111,238,FAIL
1,11,1780836844117,1780836844353,236,FAIL
1,12,1780836844360,1780836844666,306,FAIL
1,13,1780836844670,1780836844838,168,FAIL
1,14,1780836844842,1780836844985,143,FAIL
1,15,1780836844990,1780836845111,121,FAIL
1,16,1780836845117,1780836845241,124,FAIL
1,17,1780836845248,1780836845369,121,FAIL
1,18,1780836845375,1780836845494,119,FAIL
1,19,1780836845501,1780836845615,114,FAIL
1,20,1780836845619,1780836845734,115,FAIL
2,1,1780836841259,1780836841531,272,FAIL
2,2,1780836841539,1780836841811,272,FAIL
2,3,1780836841820,1780836842111,291,FAIL
2,4,1780836842120,1780836842385,265,FAIL
2,5,1780836842393,1780836842657,264,FAIL
2,6,1780836842663,1780836842897,234,FAIL
2,7,1780836842906,1780836843161,255,FAIL
2,8,1780836843169,1780836843431,262,FAIL
2,9,1780836843438,1780836843863,425,FAIL
2,10,1780836843873,1780836844111,238,FAIL
2,11,1780836844117,1780836844353,236,FAIL
2,12,1780836844360,1780836844650,290,FAIL
2,13,1780836844658,1780836844777,119,FAIL
2,14,1780836844786,1780836844891,105,FAIL
2,15,1780836844896,1780836845009,113,FAIL
2,16,1780836845014,1780836845125,111,FAIL
2,17,1780836845130,1780836845241,111,FAIL
2,18,1780836845250,1780836845369,119,FAIL
2,19,1780836845384,1780836845531,147,FAIL
2,20,1780836845536,1780836845705,169,FAIL
3,1,1780836841261,1780836841536,275,OK
3,2,1780836841547,1780836841815,268,OK
3,3,1780836841825,1780836842118,293,OK
3,4,1780836842128,1780836842383,255,OK
3,5,1780836842388,1780836842657,269,OK
3,6,1780836842668,1780836842897,229,OK
3,7,1780836842906,1780836843153,247,OK
3,8,1780836843161,1780836843428,267,OK
3,9,1780836843435,1780836843866,431,OK
3,10,1780836843875,1780836844112,237,OK
3,11,1780836844117,1780836844353,236,OK
3,12,1780836844360,1780836844650,290,OK
3,13,1780836844657,1780836844777,120,OK
3,14,1780836844794,1780836844932,138,OK
3,15,1780836844937,1780836845084,147,OK
3,16,1780836845090,1780836845240,150,OK
3,17,1780836845248,1780836845370,122,OK
3,18,1780836845376,1780836845494,118,OK
3,19,1780836845503,1780836845615,112,OK
3,20,1780836845621,1780836845737,116,OK
4,1,1780836841268,1780836841531,263,OK
4,2,1780836841546,1780836841811,265,OK
4,3,1780836841824,1780836842111,287,OK
4,4,1780836842120,1780836842383,263,OK
4,5,1780836842388,1780836842660,272,OK
4,6,1780836842669,1780836842900,231,OK
4,7,1780836842909,1780836843153,244,OK
4,8,1780836843159,1780836843428,269,OK
4,9,1780836843435,1780836843863,428,OK
4,10,1780836843874,1780836844115,241,OK
4,11,1780836844119,1780836844357,238,OK
4,12,1780836844366,1780836844650,284,OK
4,13,1780836844656,1780836844777,121,OK
4,14,1780836844786,1780836844892,106,OK
4,15,1780836844897,1780836845010,113,OK
4,16,1780836845015,1780836845126,111,OK
4,17,1780836845134,1780836845250,116,OK
4,18,1780836845257,1780836845431,174,OK
4,19,1780836845439,1780836845598,159,OK
4,20,1780836845605,1780836845735,130,OK
