thread,tx_idx,start_ms,end_ms,latency_ms,status
12,12,1781071878353,1781071878600,247,OK
12,13,1781071878616,1781071878859,243,OK
12,14,1781071878900,1781071879177,277,OK
12,15,1781071879193,1781071879458,265,OK
13,1,1781071875390,1781071875705,315,OK
13,2,1781071875726,1781071875958,232,OK
13,3,1781071876005,1781071876227,222,OK
13,4,1781071876239,1781071876473,234,OK
13,5,1781071876502,1781071876823,321,OK
13,6,1781071876837,1781071877130,293,OK
13,7,1781071877143,1781071877442,299,OK
13,8,1781071877459,1781071877784,325,OK
13,9,1781071877808,1781071878068,260,OK
13,10,1781071878089,1781071878327,238,OK
13,11,1781071878340,1781071878614,274,OK
13,12,1781071878632,1781071878935,303,OK
13,13,1781071878979,1781071879277,298,OK
13,14,1781071879292,1781071879587,295,OK
13,15,1781071879598,1781071879770,172,OK
14,1,1781071875399,1781071875698,299,OK
14,2,1781071875750,1781071876007,257,OK
14,3,1781071876024,1781071876322,298,OK
14,4,1781071876337,1781071876631,294,OK
14,5,1781071876648,1781071876986,338,OK
14,6,1781071877012,1781071877259,247,OK
14,7,1781071877296,1781071877527,231,OK
14,8,1781071877540,1781071877784,244,OK
14,9,1781071877798,1781071878040,242,OK
14,10,1781071878063,1781071878316,253,OK
14,11,1781071878329,1781071878577,248,OK
14,12,1781071878603,1781071878859,256,OK
14,13,1781071878901,1781071879193,292,OK
14,14,1781071879212,1781071879461,249,OK
14,15,1781071879500,1781071879681,181,OK
15,1,1781071875407,1781071875706,299,OK
15,2,1781071875711,1781071875957,246,OK
15,3,1781071875994,1781071876226,232,OK
15,4,1781071876236,1781071876473,237,OK
15,5,1781071876499,1781071876729,230,OK
15,6,1781071876750,1781071876986,236,OK
15,7,1781071877022,1781071877265,243,OK
15,8,1781071877281,1781071877590,309,OK
15,9,1781071877624,1781071877873,249,OK
15,10,1781071877897,1781071878193,296,OK
15,11,1781071878207,1781071878533,326,OK
15,12,1781071878548,1781071878809,261,OK
15,13,1781071878825,1781071879123,298,OK
15,14,1781071879142,1781071879431,289,OK
15,15,1781071879449,1781071879652,203,OK
16,1,1781071875416,1781071875701,285,OK
16,2,1781071875772,1781071876111,339,OK
16,3,1781071876123,1781071876409,286,OK
16,4,1781071876429,1781071876708,279,OK
16,5,1781071876738,1781071876988,250,OK
16,6,1781071877026,1781071877265,239,OK
16,7,1781071877274,1781071877551,277,OK
16,8,1781071877563,1781071877873,310,OK
16,9,1781071877886,1781071878142,256,OK
16,10,1781071878163,1781071878489,326,OK
16,11,1781071878501,1781071878729,228,OK
16,12,1781071878748,1781071879063,315,OK
16,13,1781071879079,1781071879396,317,OK
16,14,1781071879418,1781071879623,205,OK
16,15,1781071879641,1781071879799,158,OK
2,1,1781071875303,1781071875698,395,FAIL
2,2,1781071875735,1781071875957,222,FAIL
2,3,1781071875986,1781071876225,239,FAIL
2,4,1781071876242,1781071876471,229,FAIL
2,5,1781071876501,1781071876743,242,FAIL
2,6,1781071876765,1781071876999,234,FAIL
2,7,1781071877045,1781071877336,291,FAIL
2,8,1781071877350,1781071877630,280,FAIL
2,9,1781071877647,1781071877934,287,FAIL
2,10,1781071877949,1781071878222,273,FAIL
2,11,1781071878239,1781071878536,297,FAIL
2,12,1781071878550,1781071878795,245,FAIL
2,13,1781071878818,1781071879109,291,FAIL
2,14,1781071879133,1781071879432,299,FAIL
2,15,1781071879447,1781071879642,195,FAIL
3,1,1781071875309,1781071875698,389,FAIL
3,2,1781071875733,1781071875957,224,FAIL
3,3,1781071875991,1781071876225,234,FAIL
3,4,1781071876254,1781071876515,261,FAIL
3,5,1781071876532,1781071876817,285,FAIL
3,6,1781071876842,1781071877118,276,FAIL
3,7,1781071877131,1781071877358,227,FAIL
3,8,1781071877368,1781071877651,283,FAIL
3,9,1781071877667,1781071877934,267,FAIL
3,10,1781071877945,1781071878236,291,FAIL
3,11,1781071878250,1781071878577,327,FAIL
3,12,1781071878592,1781071878847,255,FAIL
3,13,1781071878868,1781071879174,306,FAIL
3,14,1781071879194,1781071879457,263,FAIL
3,15,1781071879482,1781071879678,196,FAIL
4,1,1781071875316,1781071875696,380,FAIL
4,2,1781071875726,1781071875957,231,FAIL
4,3,1781071875997,1781071876228,231,FAIL
4,4,1781071876258,1781071876471,213,FAIL
4,5,1781071876482,1781071876727,245,FAIL
4,6,1781071876743,1781071876986,243,FAIL
4,7,1781071877031,1781071877323,292,FAIL
4,8,1781071877343,1781071877584,241,FAIL
4,9,1781071877618,1781071877870,252,FAIL
4,10,1781071877895,1781071878144,249,FAIL
4,11,1781071878162,1781071878463,301,FAIL
4,12,1781071878476,1781071878729,253,FAIL
4,13,1781071878744,1781071879076,332,FAIL
4,14,1781071879090,1781071879396,306,FAIL
4,15,1781071879414,1781071879623,209,FAIL
5,1,1781071875324,1781071875696,372,FAIL
5,2,1781071875715,1781071875957,242,FAIL
5,3,1781071875991,1781071876225,234,FAIL
5,4,1781071876266,1781071876518,252,FAIL
5,5,1781071876535,1781071876820,285,FAIL
5,6,1781071876833,1781071877116,283,FAIL
5,7,1781071877125,1781071877356,231,FAIL
5,8,1781071877372,1781071877613,241,FAIL
5,9,1781071877633,1781071877883,250,FAIL
5,10,1781071877901,1781071878172,271,FAIL
5,11,1781071878190,1781071878498,308,FAIL
5,12,1781071878509,1781071878795,286,FAIL
5,13,1781071878829,1781071879110,281,FAIL
5,14,1781071879147,1781071879434,287,FAIL
5,15,1781071879448,1781071879678,230,FAIL
6,1,1781071875332,1781071875703,371,FAIL
6,2,1781071875729,1781071875960,231,FAIL
6,3,1781071876007,1781071876227,220,FAIL
6,4,1781071876247,1781071876471,224,FAIL
6,5,1781071876498,1781071876742,244,FAIL
6,6,1781071876757,1781071876998,241,FAIL
6,7,1781071877038,1781071877259,221,FAIL
6,8,1781071877284,1781071877533,249,FAIL
6,9,1781071877551,1781071877794,243,FAIL
6,10,1781071877816,1781071878068,252,FAIL
6,11,1781071878089,1781071878327,238,FAIL
6,12,1781071878345,1781071878611,266,FAIL
6,13,1781071878626,1781071878934,308,FAIL
6,14,1781071878966,1781071879290,324,FAIL
6,15,1781071879307,1781071879569,262,FAIL
7,1,1781071875340,1781071875701,361,FAIL
7,2,1781071875716,1781071875957,241,FAIL
7,3,1781071875975,1781071876227,252,FAIL
7,4,1781071876253,1781071876471,218,FAIL
7,5,1781071876484,1781071876727,243,FAIL
7,6,1781071876742,1781071876987,245,FAIL
7,7,1781071877001,1781071877259,258,FAIL
7,8,1781071877284,1781071877537,253,FAIL
7,9,1781071877551,1781071877793,242,FAIL
7,10,1781071877811,1781071878040,229,FAIL
7,11,1781071878049,1781071878303,254,FAIL
7,12,1781071878318,1781071878574,256,FAIL
7,13,1781071878599,1781071878847,248,FAIL
7,14,1781071878874,1781071879174,300,FAIL
7,15,1781071879200,1781071879482,282,FAIL
8,1,1781071875347,1781071875702,355,FAIL
8,2,1781071875742,1781071876007,265,FAIL
8,3,1781071876017,1781071876226,209,FAIL
8,4,1781071876257,1781071876471,214,FAIL
8,5,1781071876483,1781071876743,260,FAIL
8,6,1781071876761,1781071876982,221,FAIL
8,7,1781071877011,1781071877259,248,FAIL
8,8,1781071877275,1781071877537,262,FAIL
8,9,1781071877551,1781071877788,237,FAIL
8,10,1781071877798,1781071878065,267,FAIL
8,11,1781071878099,1781071878345,246,FAIL
8,12,1781071878358,1781071878600,242,FAIL
8,13,1781071878615,1781071878868,253,FAIL
8,14,1781071878906,1781071879232,326,FAIL
8,15,1781071879257,1781071879569,312,FAIL
9,1,1781071875356,1781071875703,347,OK
9,2,1781071875723,1781071875970,247,OK
9,3,1781071876014,1781071876227,213,OK
9,4,1781071876248,1781071876473,225,OK
9,5,1781071876493,1781071876761,268,OK
9,6,1781071876775,1781071877102,327,OK
9,7,1781071877122,1781071877378,256,OK
9,8,1781071877393,1781071877733,340,OK
9,9,1781071877750,1781071878065,315,OK
9,10,1781071878079,1781071878327,248,OK
9,11,1781071878345,1781071878610,265,OK
9,12,1781071878625,1781071878900,275,OK
9,13,1781071878913,1781071879174,261,OK
9,14,1781071879192,1781071879482,290,OK
9,15,1781071879508,1781071879743,235,OK
