2,1,1781077373894,1781077374556,662,OK
2,2,1781077374594,1781077375069,475,OK
2,3,1781077375098,1781077375465,367,OK
2,4,1781077375479,1781077375835,356,OK
2,5,1781077375860,1781077376270,410,OK
2,6,1781077376334,1781077376768,434,OK
2,7,1781077376798,1781077377179,381,OK
2,8,1781077377207,1781077377620,413,OK
2,9,1781077377649,1781077378042,393,OK
2,10,1781077378111,1781077378695,584,OK
2,11,1781077378716,1781077379101,385,OK
2,12,1781077379123,1781077379440,317,OK
2,13,1781077379451,1781077379804,353,OK
2,14,1781077379834,1781077380188,354,OK
2,15,1781077380199,1781077380459,260,OK
