14,1,1781077374024,1781077374555,531,OK
14,2,1781077374585,1781077375069,484,OK
14,3,1781077375124,1781077375501,377,OK
14,4,1781077375526,1781077375942,416,OK
14,5,1781077375965,1781077376278,313,OK
14,6,1781077376338,1781077376866,528,OK
14,7,1781077376911,1781077377330,419,OK
14,8,1781077377347,1781077377767,420,OK
14,9,1781077377783,1781077378212,429,OK
14,10,1781077378244,1781077378723,479,OK
14,11,1781077378754,1781077379103,349,OK
14,12,1781077379111,1781077379564,453,OK
14,13,1781077379581,1781077379905,324,OK
14,14,1781077379920,1781077380270,350,OK
14,15,1781077380277,1781077380527,250,OK
