4,1,1781077373913,1781077374556,643,OK
4,2,1781077374613,1781077375012,399,OK
4,3,1781077375072,1781077375502,430,OK
4,4,1781077375517,1781077375941,424,OK
4,5,1781077375960,1781077376272,312,OK
4,6,1781077376338,1781077376768,430,OK
4,7,1781077376796,1781077377151,355,OK
4,8,1781077377179,1781077377497,318,OK
4,9,1781077377509,1781077377925,416,OK
4,10,1781077377964,1781077378421,457,OK
4,11,1781077378458,1781077378853,395,OK
4,12,1781077378888,1781077379170,282,OK
4,13,1781077379195,1781077379464,269,OK
4,14,1781077379479,1781077379802,323,OK
4,15,1781077379834,1781077380129,295,OK
