thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781070599584,1781070599895,311,FAIL
1,2,1781070599906,1781070600229,323,FAIL
1,3,1781070600246,1781070600592,346,FAIL
1,4,1781070600602,1781070600919,317,FAIL
1,5,1781070600931,1781070601239,308,FAIL
1,6,1781070601252,1781070601569,317,FAIL
1,7,1781070601590,1781070601910,320,FAIL
1,8,1781070601919,1781070602235,316,FAIL
1,9,1781070602249,1781070602550,301,FAIL
1,10,1781070602559,1781070602855,296,FAIL
1,11,1781070602869,1781070603182,313,FAIL
1,12,1781070603194,1781070603501,307,FAIL
1,13,1781070603510,1781070603819,309,FAIL
1,14,1781070603826,1781070604141,315,FAIL
1,15,1781070604150,1781070604472,322,FAIL
2,1,1781070599590,1781070599895,305,FAIL
2,2,1781070599904,1781070600229,325,FAIL
2,3,1781070600248,1781070600595,347,FAIL
2,4,1781070600609,1781070600919,310,FAIL
2,5,1781070600929,1781070601239,310,FAIL
2,6,1781070601252,1781070601569,317,FAIL
2,7,1781070601580,1781070601910,330,FAIL
2,8,1781070601918,1781070602233,315,FAIL
2,9,1781070602243,1781070602551,308,FAIL
2,10,1781070602560,1781070602856,296,FAIL
2,11,1781070602868,1781070603182,314,FAIL
2,12,1781070603196,1781070603501,305,FAIL
2,13,1781070603511,1781070603818,307,FAIL
2,14,1781070603826,1781070604141,315,FAIL
2,15,1781070604150,1781070604472,322,FAIL
3,1,1781070599596,1781070599896,300,OK
3,2,1781070599905,1781070600234,329,OK
3,3,1781070600240,1781070600599,359,OK
3,4,1781070600609,1781070600923,314,OK
3,5,1781070600929,1781070601239,310,OK
3,6,1781070601252,1781070601575,323,OK
3,7,1781070601591,1781070601914,323,OK
3,8,1781070601923,1781070602243,320,OK
3,9,1781070602256,1781070602556,300,OK
3,10,1781070602566,1781070602856,290,OK
3,11,1781070602869,1781070603185,316,OK
3,12,1781070603196,1781070603501,305,OK
3,13,1781070603510,1781070603824,314,OK
3,14,1781070603830,1781070604145,315,OK
3,15,1781070604157,1781070604472,315,OK
4,1,1781070599604,1781070599900,296,OK
4,2,1781070599907,1781070600230,323,OK
4,3,1781070600239,1781070600595,356,OK
4,4,1781070600608,1781070600926,318,OK
4,5,1781070600932,1781070601244,312,OK
4,6,1781070601255,1781070601570,315,OK
4,7,1781070601583,1781070601910,327,OK
4,8,1781070601918,1781070602237,319,OK
4,9,1781070602245,1781070602551,306,OK
4,10,1781070602559,1781070602860,301,OK
4,11,1781070602871,1781070603189,318,OK
4,12,1781070603200,1781070603505,305,OK
4,13,1781070603516,1781070603819,303,OK
4,14,1781070603825,1781070604141,316,OK
4,15,1781070604150,1781070604476,326,OK
