2,1,1780841938829,1780841939142,313,OK
2,2,1780841939155,1780841939518,363,OK
2,3,1780841939524,1780841939808,284,OK
2,4,1780841939821,1780841940138,317,OK
2,5,1780841940145,1780841940588,443,OK
2,6,1780841940596,1780841940893,297,OK
2,7,1780841940899,1780841941215,316,OK
2,8,1780841941228,1780841941576,348,OK
2,9,1780841941590,1780841941917,327,OK
2,10,1780841941926,1780841942069,143,OK
2,11,1780841942075,1780841942235,160,OK
2,12,1780841942240,1780841942407,167,OK
2,13,1780841942417,1780841942702,285,OK
2,14,1780841942707,1780841943066,359,OK
2,15,1780841943138,1780841943614,476,OK
