thread,tx_idx,start_ms,end_ms,latency_ms,status
12,5,1781072040560,1781072040811,251,OK
12,6,1781072040838,1781072041113,275,OK
12,7,1781072041156,1781072041412,256,OK
12,8,1781072041418,1781072041635,217,OK
12,9,1781072041646,1781072041874,228,OK
12,10,1781072041886,1781072042200,314,OK
12,11,1781072042208,1781072042469,261,OK
12,12,1781072042487,1781072042798,311,OK
12,13,1781072042812,1781072043052,240,OK
12,14,1781072043074,1781072043391,317,OK
12,15,1781072043408,1781072043660,252,OK
13,1,1781072039321,1781072039648,327,OK
13,2,1781072039684,1781072039944,260,OK
13,3,1781072039979,1781072040336,357,OK
13,4,1781072040368,1781072040699,331,OK
13,5,1781072040712,1781072040993,281,OK
13,6,1781072041011,1781072041308,297,OK
13,7,1781072041329,1781072041554,225,OK
13,8,1781072041569,1781072041796,227,OK
13,9,1781072041814,1781072042048,234,OK
13,10,1781072042074,1781072042392,318,OK
13,11,1781072042419,1781072042743,324,OK
13,12,1781072042769,1781072043050,281,OK
13,13,1781072043066,1781072043334,268,OK
13,14,1781072043362,1781072043584,222,OK
13,15,1781072043594,1781072043748,154,OK
14,1,1781072039330,1781072039649,319,OK
14,2,1781072039669,1781072039917,248,OK
14,3,1781072039936,1781072040286,350,OK
14,4,1781072040315,1781072040537,222,OK
14,5,1781072040546,1781072040808,262,OK
14,6,1781072040815,1781072041118,303,OK
14,7,1781072041171,1781072041413,242,OK
14,8,1781072041423,1781072041641,218,OK
14,9,1781072041653,1781072041877,224,OK
14,10,1781072041891,1781072042198,307,OK
14,11,1781072042216,1781072042462,246,OK
14,12,1781072042481,1781072042782,301,OK
14,13,1781072042799,1781072043052,253,OK
14,14,1781072043081,1781072043360,279,OK
14,15,1781072043373,1781072043585,212,OK
15,1,1781072039338,1781072039650,312,OK
15,2,1781072039691,1781072039941,250,OK
15,3,1781072039967,1781072040286,319,OK
15,4,1781072040310,1781072040535,225,OK
15,5,1781072040581,1781072040813,232,OK
15,6,1781072040843,1781072041036,193,OK
15,7,1781072041055,1781072041308,253,OK
15,8,1781072041322,1781072041583,261,OK
15,9,1781072041601,1781072041815,214,OK
15,10,1781072041829,1781072042131,302,OK
15,11,1781072042167,1781072042461,294,OK
15,12,1781072042476,1781072042784,308,OK
15,13,1781072042801,1781072043031,230,OK
15,14,1781072043055,1781072043332,277,OK
15,15,1781072043346,1781072043600,254,OK
16,1,1781072039347,1781072039714,367,OK
16,2,1781072039751,1781072040229,478,OK
16,3,1781072040249,1781072040538,289,OK
16,4,1781072040572,1781072040808,236,OK
16,5,1781072040814,1781072041038,224,OK
16,6,1781072041066,1781072041308,242,OK
16,7,1781072041327,1781072041534,207,OK
16,8,1781072041547,1781072041757,210,OK
16,9,1781072041768,1781072041995,227,OK
16,10,1781072042015,1781072042326,311,OK
16,11,1781072042347,1781072042720,373,OK
16,12,1781072042741,1781072043010,269,OK
16,13,1781072043031,1781072043374,343,OK
16,14,1781072043388,1781072043614,226,OK
16,15,1781072043620,1781072043805,185,OK
2,1,1781072039235,1781072039648,413,FAIL
2,2,1781072039684,1781072039919,235,FAIL
2,3,1781072039933,1781072040284,351,FAIL
2,4,1781072040323,1781072040535,212,FAIL
2,5,1781072040565,1781072040801,236,FAIL
2,6,1781072040833,1781072041034,201,FAIL
2,7,1781072041069,1781072041308,239,FAIL
2,8,1781072041333,1781072041634,301,FAIL
2,9,1781072041645,1781072041873,228,FAIL
2,10,1781072041886,1781072042181,295,FAIL
2,11,1781072042201,1781072042461,260,FAIL
2,12,1781072042475,1781072042769,294,FAIL
2,13,1781072042798,1781072043023,225,FAIL
2,14,1781072043056,1781072043384,328,FAIL
2,15,1781072043394,1781072043609,215,FAIL
3,1,1781072039240,1781072039639,399,FAIL
3,2,1781072039678,1781072039917,239,FAIL
3,3,1781072039933,1781072040290,357,FAIL
3,4,1781072040307,1781072040535,228,FAIL
3,5,1781072040555,1781072040806,251,FAIL
3,6,1781072040829,1781072041037,208,FAIL
3,7,1781072041070,1781072041307,237,FAIL
3,8,1781072041337,1781072041645,308,FAIL
3,9,1781072041659,1781072041907,248,FAIL
3,10,1781072041922,1781072042280,358,FAIL
3,11,1781072042297,1781072042599,302,FAIL
3,12,1781072042612,1781072042892,280,FAIL
3,13,1781072042904,1781072043226,322,FAIL
3,14,1781072043253,1781072043508,255,FAIL
3,15,1781072043520,1781072043706,186,FAIL
4,1,1781072039247,1781072039648,401,FAIL
4,2,1781072039662,1781072039917,255,FAIL
4,3,1781072039954,1781072040286,332,FAIL
4,4,1781072040300,1781072040535,235,FAIL
4,5,1781072040549,1781072040801,252,FAIL
4,6,1781072040829,1781072041034,205,FAIL
4,7,1781072041049,1781072041307,258,FAIL
4,8,1781072041320,1781072041529,209,FAIL
4,9,1781072041547,1781072041757,210,FAIL
4,10,1781072041771,1781072041986,215,FAIL
4,11,1781072042022,1781072042304,282,FAIL
4,12,1781072042325,1781072042590,265,FAIL
4,13,1781072042605,1781072042889,284,FAIL
4,14,1781072042903,1781072043226,323,FAIL
4,15,1781072043248,1781072043528,280,FAIL
5,1,1781072039255,1781072039648,393,FAIL
5,2,1781072039678,1781072039918,240,FAIL
5,3,1781072039944,1781072040284,340,FAIL
5,4,1781072040307,1781072040536,229,FAIL
5,5,1781072040563,1781072040806,243,FAIL
5,6,1781072040829,1781072041125,296,FAIL
5,7,1781072041157,1781072041403,246,FAIL
5,8,1781072041416,1781072041656,240,FAIL
5,9,1781072041666,1781072041907,241,FAIL
5,10,1781072041918,1781072042263,345,FAIL
5,11,1781072042283,1781072042589,306,FAIL
5,12,1781072042602,1781072042889,287,FAIL
5,13,1781072042908,1781072043227,319,FAIL
5,14,1781072043241,1781072043511,270,FAIL
5,15,1781072043526,1781072043706,180,FAIL
6,1,1781072039263,1781072039648,385,FAIL
6,2,1781072039655,1781072039917,262,FAIL
6,3,1781072039949,1781072040284,335,FAIL
6,4,1781072040300,1781072040535,235,FAIL
6,5,1781072040547,1781072040801,254,FAIL
6,6,1781072040822,1781072041049,227,FAIL
6,7,1781072041086,1781072041333,247,FAIL
6,8,1781072041343,1781072041530,187,FAIL
6,9,1781072041557,1781072041757,200,FAIL
6,10,1781072041781,1781072042060,279,FAIL
6,11,1781072042084,1781072042392,308,FAIL
6,12,1781072042407,1781072042686,279,FAIL
6,13,1781072042705,1781072042950,245,FAIL
6,14,1781072042967,1781072043275,308,FAIL
6,15,1781072043296,1781072043550,254,FAIL
7,1,1781072039271,1781072039648,377,FAIL
7,2,1781072039681,1781072039948,267,FAIL
7,3,1781072039986,1781072040323,337,FAIL
7,4,1781072040335,1781072040536,201,FAIL
7,5,1781072040550,1781072040800,250,FAIL
7,6,1781072040817,1781072041034,217,FAIL
7,7,1781072041050,1781072041307,257,FAIL
7,8,1781072041336,1781072041583,247,FAIL
7,9,1781072041595,1781072041796,201,FAIL
7,10,1781072041820,1781072042073,253,FAIL
7,11,1781072042099,1781072042436,337,FAIL
7,12,1781072042464,1781072042769,305,FAIL
7,13,1781072042784,1781072043026,242,FAIL
7,14,1781072043055,1781072043343,288,FAIL
7,15,1781072043364,1781072043585,221,FAIL
8,1,1781072039279,1781072039648,369,FAIL
8,2,1781072039682,1781072039916,234,FAIL
8,3,1781072039958,1781072040295,337,FAIL
8,4,1781072040326,1781072040635,309,FAIL
8,5,1781072040658,1781072040926,268,FAIL
8,6,1781072040940,1781072041266,326,FAIL
8,7,1781072041283,1781072041529,246,FAIL
8,8,1781072041542,1781072041757,215,FAIL
8,9,1781072041768,1781072041986,218,FAIL
8,10,1781072042011,1781072042327,316,FAIL
8,11,1781072042351,1781072042647,296,FAIL
8,12,1781072042662,1781072042946,284,FAIL
8,13,1781072042958,1781072043297,339,FAIL
8,14,1781072043331,1781072043584,253,FAIL
8,15,1781072043596,1781072043746,150,FAIL
9,1,1781072039287,1781072039649,362,OK
9,2,1781072039664,1781072039918,254,OK
9,3,1781072039948,1781072040295,347,OK
9,4,1781072040319,1781072040536,217,OK
9,5,1781072040562,1781072040808,246,OK
9,6,1781072040822,1781072041066,244,OK
9,7,1781072041092,1781072041335,243,OK
9,8,1781072041347,1781072041583,236,OK
9,9,1781072041600,1781072041825,225,OK
9,10,1781072041845,1781072042131,286,OK
9,11,1781072042158,1781072042436,278,OK
9,12,1781072042449,1781072042771,322,OK
9,13,1781072042794,1781072043052,258,OK
9,14,1781072043074,1781072043331,257,OK
9,15,1781072043356,1781072043602,246,OK
