10,1,1781072039294,1781072039649,355,OK
10,2,1781072039668,1781072039917,249,OK
10,3,1781072039963,1781072040295,332,OK
10,4,1781072040323,1781072040536,213,OK
10,5,1781072040556,1781072040808,252,OK
10,6,1781072040834,1781072041038,204,OK
10,7,1781072041083,1781072041308,225,OK
10,8,1781072041333,1781072041532,199,OK
10,9,1781072041543,1781072041757,214,OK
10,10,1781072041784,1781072042048,264,OK
10,11,1781072042078,1781072042394,316,OK
10,12,1781072042429,1781072042691,262,OK
10,13,1781072042706,1781072042953,247,OK
10,14,1781072042976,1781072043307,331,OK
10,15,1781072043321,1781072043585,264,OK
