9,1,1781072039287,1781072039649,362,OK
9,2,1781072039664,1781072039918,254,OK
9,3,1781072039948,1781072040295,347,OK
9,4,1781072040319,1781072040536,217,OK
9,5,1781072040562,1781072040808,246,OK
9,6,1781072040822,1781072041066,244,OK
9,7,1781072041092,1781072041335,243,OK
9,8,1781072041347,1781072041583,236,OK
9,9,1781072041600,1781072041825,225,OK
9,10,1781072041845,1781072042131,286,OK
9,11,1781072042158,1781072042436,278,OK
9,12,1781072042449,1781072042771,322,OK
9,13,1781072042794,1781072043052,258,OK
9,14,1781072043074,1781072043331,257,OK
9,15,1781072043356,1781072043602,246,OK
