16,1,1780841641262,1780841641573,311,OK
16,2,1780841641586,1780841641848,262,OK
16,3,1780841641878,1780841642157,279,OK
16,4,1780841642185,1780841642419,234,OK
16,5,1780841642429,1780841642678,249,OK
16,6,1780841642687,1780841642932,245,OK
16,7,1780841642960,1780841643269,309,OK
16,8,1780841643357,1780841643674,317,OK
16,9,1780841643691,1780841643951,260,OK
16,10,1780841643981,1780841644217,236,OK
16,11,1780841644264,1780841644520,256,OK
16,12,1780841644541,1780841644768,227,OK
16,13,1780841644800,1780841645038,238,OK
16,14,1780841645066,1780841645326,260,OK
16,15,1780841645339,1780841645546,207,OK
