5,1,1780841641166,1780841641573,407,OK
5,2,1780841641581,1780841641848,267,OK
5,3,1780841641885,1780841642156,271,OK
5,4,1780841642168,1780841642418,250,OK
5,5,1780841642444,1780841642679,235,OK
5,6,1780841642687,1780841642933,246,OK
5,7,1780841642953,1780841643269,316,OK
5,8,1780841643319,1780841643667,348,OK
5,9,1780841643682,1780841643952,270,OK
5,10,1780841643991,1780841644264,273,OK
5,11,1780841644280,1780841644518,238,OK
5,12,1780841644531,1780841644768,237,OK
5,13,1780841644798,1780841645038,240,OK
5,14,1780841645055,1780841645326,271,OK
5,15,1780841645352,1780841645545,193,OK
