3,1,1780841641158,1780841641573,415,OK
3,2,1780841641608,1780841641849,241,OK
3,3,1780841641875,1780841642156,281,OK
3,4,1780841642180,1780841642418,238,OK
3,5,1780841642432,1780841642648,216,OK
3,6,1780841642660,1780841642882,222,OK
3,7,1780841642900,1780841643175,275,OK
3,8,1780841643269,1780841643669,400,OK
3,9,1780841643700,1780841643948,248,OK
3,10,1780841643968,1780841644217,249,OK
3,11,1780841644259,1780841644494,235,OK
3,12,1780841644513,1780841644772,259,OK
3,13,1780841644787,1780841645018,231,OK
3,14,1780841645035,1780841645290,255,OK
3,15,1780841645305,1780841645547,242,OK
