thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780836728678,1780836728906,228,FAIL
1,2,1780836728910,1780836729079,169,FAIL
1,3,1780836729083,1780836729283,200,FAIL
1,4,1780836729290,1780836729504,214,FAIL
1,5,1780836729513,1780836729705,192,FAIL
1,6,1780836729711,1780836729905,194,FAIL
1,7,1780836729909,1780836730099,190,FAIL
1,8,1780836730104,1780836730281,177,FAIL
1,9,1780836730292,1780836730500,208,FAIL
1,10,1780836730505,1780836730697,192,FAIL
1,11,1780836730701,1780836730925,224,FAIL
1,12,1780836730932,1780836731120,188,FAIL
1,13,1780836731130,1780836731304,174,FAIL
1,14,1780836731308,1780836731524,216,FAIL
1,15,1780836731530,1780836731778,248,FAIL
1,16,1780836731785,1780836731982,197,FAIL
1,17,1780836731990,1780836732174,184,FAIL
1,18,1780836732184,1780836732376,192,FAIL
1,19,1780836732392,1780836732584,192,FAIL
1,20,1780836732590,1780836732778,188,FAIL
2,1,1780836728681,1780836728908,227,OK
2,2,1780836728910,1780836729083,173,OK
2,3,1780836729093,1780836729287,194,OK
2,4,1780836729295,1780836729501,206,OK
2,5,1780836729507,1780836729708,201,OK
2,6,1780836729712,1780836729908,196,OK
2,7,1780836729917,1780836730103,186,OK
2,8,1780836730106,1780836730287,181,OK
2,9,1780836730301,1780836730508,207,OK
2,10,1780836730518,1780836730699,181,OK
2,11,1780836730704,1780836730929,225,OK
2,12,1780836730943,1780836731107,164,OK
2,13,1780836731120,1780836731305,185,OK
2,14,1780836731315,1780836731528,213,OK
2,15,1780836731536,1780836731785,249,OK
2,16,1780836731791,1780836731987,196,OK
2,17,1780836731998,1780836732180,182,OK
2,18,1780836732190,1780836732390,200,OK
2,19,1780836732397,1780836732586,189,OK
2,20,1780836732597,1780836732781,184,OK
