2,1,1780836728681,1780836728908,227,OK
2,2,1780836728910,1780836729083,173,OK
2,3,1780836729093,1780836729287,194,OK
2,4,1780836729295,1780836729501,206,OK
2,5,1780836729507,1780836729708,201,OK
2,6,1780836729712,1780836729908,196,OK
2,7,1780836729917,1780836730103,186,OK
2,8,1780836730106,1780836730287,181,OK
2,9,1780836730301,1780836730508,207,OK
2,10,1780836730518,1780836730699,181,OK
2,11,1780836730704,1780836730929,225,OK
2,12,1780836730943,1780836731107,164,OK
2,13,1780836731120,1780836731305,185,OK
2,14,1780836731315,1780836731528,213,OK
2,15,1780836731536,1780836731785,249,OK
2,16,1780836731791,1780836731987,196,OK
2,17,1780836731998,1780836732180,182,OK
2,18,1780836732190,1780836732390,200,OK
2,19,1780836732397,1780836732586,189,OK
2,20,1780836732597,1780836732781,184,OK
