12,1,1780853219618,1780853219914,296,OK
12,2,1780853219922,1780853220336,414,OK
12,3,1780853220349,1780853220572,223,OK
12,4,1780853220601,1780853220802,201,OK
12,5,1780853220824,1780853221022,198,OK
12,6,1780853221047,1780853221226,179,OK
12,7,1780853221232,1780853221429,197,OK
12,8,1780853221455,1780853221676,221,OK
12,9,1780853221691,1780853221897,206,OK
12,10,1780853221915,1780853222147,232,OK
12,11,1780853222162,1780853222385,223,OK
12,12,1780853222398,1780853222626,228,OK
12,13,1780853222640,1780853222888,248,OK
12,14,1780853222912,1780853223492,580,OK
12,15,1780853223499,1780853223989,490,OK
