thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780853219569,1780853219911,342,FAIL
1,2,1780853219940,1780853220337,397,FAIL
1,3,1780853220364,1780853220594,230,FAIL
1,4,1780853220610,1780853220798,188,FAIL
1,5,1780853220820,1780853221015,195,FAIL
1,6,1780853221031,1780853221224,193,FAIL
1,7,1780853221243,1780853221426,183,FAIL
1,8,1780853221444,1780853221674,230,FAIL
1,9,1780853221690,1780853221880,190,FAIL
1,10,1780853221894,1780853222107,213,FAIL
1,11,1780853222136,1780853222324,188,FAIL
1,12,1780853222352,1780853222587,235,FAIL
1,13,1780853222600,1780853222804,204,FAIL
1,14,1780853222812,1780853222988,176,FAIL
1,15,1780853223000,1780853223145,145,FAIL
10,1,1780853219605,1780853219917,312,OK
10,2,1780853219950,1780853220337,387,OK
10,3,1780853220360,1780853220576,216,OK
10,4,1780853220588,1780853220802,214,OK
10,5,1780853220825,1780853221019,194,OK
10,6,1780853221033,1780853221226,193,OK
10,7,1780853221245,1780853221432,187,OK
10,8,1780853221476,1780853221674,198,OK
10,9,1780853221684,1780853221898,214,OK
10,10,1780853221911,1780853222110,199,OK
10,11,1780853222137,1780853222325,188,OK
10,12,1780853222337,1780853222531,194,OK
10,13,1780853222539,1780853222888,349,OK
10,14,1780853222902,1780853223084,182,OK
10,15,1780853223094,1780853223492,398,OK
11,1,1780853219611,1780853219918,307,OK
11,2,1780853219950,1780853220337,387,OK
11,3,1780853220372,1780853220577,205,OK
11,4,1780853220606,1780853220802,196,OK
11,5,1780853220826,1780853221022,196,OK
11,6,1780853221048,1780853221226,178,OK
11,7,1780853221250,1780853221431,181,OK
11,8,1780853221445,1780853221674,229,OK
11,9,1780853221687,1780853221897,210,OK
11,10,1780853221913,1780853222110,197,OK
11,11,1780853222125,1780853222325,200,OK
11,12,1780853222341,1780853222531,190,OK
11,13,1780853222545,1780853222888,343,OK
11,14,1780853222910,1780853223495,585,OK
11,15,1780853223514,1780853223772,258,OK
12,1,1780853219618,1780853219914,296,OK
12,2,1780853219922,1780853220336,414,OK
12,3,1780853220349,1780853220572,223,OK
12,4,1780853220601,1780853220802,201,OK
12,5,1780853220824,1780853221022,198,OK
12,6,1780853221047,1780853221226,179,OK
12,7,1780853221232,1780853221429,197,OK
12,8,1780853221455,1780853221676,221,OK
12,9,1780853221691,1780853221897,206,OK
12,10,1780853221915,1780853222147,232,OK
12,11,1780853222162,1780853222385,223,OK
12,12,1780853222398,1780853222626,228,OK
12,13,1780853222640,1780853222888,248,OK
12,14,1780853222912,1780853223492,580,OK
12,15,1780853223499,1780853223989,490,OK
13,1,1780853219627,1780853219918,291,OK
13,2,1780853219952,1780853220337,385,OK
13,3,1780853220355,1780853220576,221,OK
13,4,1780853220598,1780853220802,204,OK
13,5,1780853220824,1780853221033,209,OK
13,6,1780853221054,1780853221314,260,OK
13,7,1780853221325,1780853221590,265,OK
13,8,1780853221607,1780853221818,211,OK
13,9,1780853221837,1780853222032,195,OK
13,10,1780853222044,1780853222250,206,OK
13,11,1780853222264,1780853222442,178,OK
13,12,1780853222454,1780853222888,434,OK
13,13,1780853222910,1780853223491,581,OK
13,14,1780853223507,1780853223989,482,OK
13,15,1780853223997,1780853224328,331,OK
14,1,1780853219634,1780853219914,280,OK
14,2,1780853219941,1780853220335,394,OK
14,3,1780853220344,1780853220576,232,OK
14,4,1780853220594,1780853220801,207,OK
14,5,1780853220816,1780853221019,203,OK
14,6,1780853221040,1780853221224,184,OK
14,7,1780853221234,1780853221426,192,OK
14,8,1780853221465,1780853221677,212,OK
14,9,1780853221695,1780853221898,203,OK
14,10,1780853221908,1780853222110,202,OK
14,11,1780853222126,1780853222325,199,OK
14,12,1780853222342,1780853222531,189,OK
14,13,1780853222547,1780853222888,341,OK
14,14,1780853222909,1780853223492,583,OK
14,15,1780853223499,1780853223989,490,OK
15,1,1780853219640,1780853219922,282,OK
15,2,1780853219957,1780853220337,380,OK
15,3,1780853220370,1780853220572,202,OK
15,4,1780853220581,1780853220802,221,OK
15,5,1780853220817,1780853221019,202,OK
15,6,1780853221028,1780853221226,198,OK
15,7,1780853221248,1780853221426,178,OK
15,8,1780853221460,1780853221678,218,OK
15,9,1780853221701,1780853221972,271,OK
15,10,1780853221984,1780853222237,253,OK
15,11,1780853222251,1780853222443,192,OK
15,12,1780853222459,1780853222638,179,OK
15,13,1780853222651,1780853222888,237,OK
15,14,1780853222900,1780853223086,186,OK
15,15,1780853223091,1780853223492,401,OK
16,1,1780853219650,1780853219914,264,OK
16,2,1780853219923,1780853220336,413,OK
16,3,1780853220356,1780853220572,216,OK
16,4,1780853220589,1780853220802,213,OK
16,5,1780853220812,1780853220989,177,OK
16,6,1780853220994,1780853221190,196,OK
16,7,1780853221197,1780853221404,207,OK
16,8,1780853221415,1780853221641,226,OK
16,9,1780853221650,1780853221888,238,OK
16,10,1780853221896,1780853222112,216,OK
16,11,1780853222117,1780853222325,208,OK
16,12,1780853222346,1780853222531,185,OK
16,13,1780853222554,1780853222888,334,OK
16,14,1780853222902,1780853223492,590,OK
16,15,1780853223508,1780853223772,264,OK
2,1,1780853219571,1780853219911,340,FAIL
2,2,1780853219943,1780853220336,393,FAIL
2,3,1780853220362,1780853220595,233,FAIL
2,4,1780853220614,1780853220801,187,FAIL
2,5,1780853220815,1780853220985,170,FAIL
2,6,1780853220993,1780853221186,193,FAIL
2,7,1780853221196,1780853221368,172,FAIL
2,8,1780853221379,1780853221589,210,FAIL
2,9,1780853221600,1780853221815,215,FAIL
2,10,1780853221825,1780853222058,233,FAIL
2,11,1780853222069,1780853222307,238,FAIL
2,12,1780853222324,1780853222513,189,FAIL
2,13,1780853222527,1780853222714,187,FAIL
2,14,1780853222723,1780853222863,140,FAIL
2,15,1780853222870,1780853223051,181,FAIL
3,1,1780853219573,1780853219911,338,FAIL
3,2,1780853219938,1780853220336,398,FAIL
3,3,1780853220351,1780853220570,219,FAIL
3,4,1780853220604,1780853220798,194,FAIL
3,5,1780853220815,1780853221019,204,FAIL
3,6,1780853221038,1780853221225,187,FAIL
3,7,1780853221255,1780853221431,176,FAIL
3,8,1780853221444,1780853221668,224,FAIL
3,9,1780853221679,1780853221890,211,FAIL
3,10,1780853221900,1780853222107,207,FAIL
3,11,1780853222136,1780853222328,192,FAIL
3,12,1780853222335,1780853222531,196,FAIL
3,13,1780853222540,1780853222736,196,FAIL
3,14,1780853222748,1780853222878,130,FAIL
3,15,1780853222891,1780853223082,191,FAIL
4,1,1780853219577,1780853219911,334,FAIL
4,2,1780853219922,1780853220335,413,FAIL
4,3,1780853220384,1780853220598,214,FAIL
4,4,1780853220619,1780853220812,193,FAIL
4,5,1780853220835,1780853221031,196,FAIL
4,6,1780853221051,1780853221224,173,FAIL
4,7,1780853221243,1780853221429,186,FAIL
4,8,1780853221437,1780853221674,237,FAIL
4,9,1780853221684,1780853221896,212,FAIL
4,10,1780853221904,1780853222107,203,FAIL
4,11,1780853222121,1780853222324,203,FAIL
4,12,1780853222345,1780853222531,186,FAIL
4,13,1780853222547,1780853222736,189,FAIL
4,14,1780853222743,1780853222877,134,FAIL
4,15,1780853222890,1780853223084,194,FAIL
5,1,1780853219581,1780853219912,331,FAIL
5,2,1780853219932,1780853220335,403,FAIL
5,3,1780853220373,1780853220594,221,FAIL
5,4,1780853220610,1780853220798,188,FAIL
5,5,1780853220807,1780853220983,176,FAIL
5,6,1780853221003,1780853221193,190,FAIL
5,7,1780853221208,1780853221369,161,FAIL
5,8,1780853221377,1780853221589,212,FAIL
5,9,1780853221607,1780853221815,208,FAIL
5,10,1780853221826,1780853222030,204,FAIL
5,11,1780853222041,1780853222290,249,FAIL
5,12,1780853222307,1780853222512,205,FAIL
5,13,1780853222524,1780853222714,190,FAIL
5,14,1780853222725,1780853222863,138,FAIL
5,15,1780853222871,1780853223050,179,FAIL
6,1,1780853219585,1780853219912,327,FAIL
6,2,1780853219922,1780853220407,485,FAIL
6,3,1780853220421,1780853220708,287,FAIL
6,4,1780853220719,1780853220985,266,FAIL
6,5,1780853221001,1780853221186,185,FAIL
6,6,1780853221200,1780853221368,168,FAIL
6,7,1780853221384,1780853221589,205,FAIL
6,8,1780853221599,1780853221815,216,FAIL
6,9,1780853221831,1780853222030,199,FAIL
6,10,1780853222050,1780853222250,200,FAIL
6,11,1780853222262,1780853222443,181,FAIL
6,12,1780853222453,1780853222638,185,FAIL
6,13,1780853222649,1780853222805,156,FAIL
6,14,1780853222810,1780853222997,187,FAIL
6,15,1780853223003,1780853223145,142,FAIL
7,1,1780853219590,1780853219911,321,FAIL
7,2,1780853219928,1780853220335,407,FAIL
7,3,1780853220376,1780853220594,218,FAIL
7,4,1780853220606,1780853220798,192,FAIL
7,5,1780853220807,1780853220985,178,FAIL
7,6,1780853221001,1780853221186,185,FAIL
7,7,1780853221206,1780853221368,162,FAIL
7,8,1780853221378,1780853221599,221,FAIL
7,9,1780853221612,1780853221814,202,FAIL
7,10,1780853221826,1780853222032,206,FAIL
7,11,1780853222043,1780853222250,207,FAIL
7,12,1780853222260,1780853222442,182,FAIL
7,13,1780853222451,1780853222638,187,FAIL
7,14,1780853222643,1780853222804,161,FAIL
7,15,1780853222811,1780853222988,177,FAIL
8,1,1780853219597,1780853219912,315,FAIL
8,2,1780853219932,1780853220336,404,FAIL
8,3,1780853220349,1780853220570,221,FAIL
8,4,1780853220598,1780853220797,199,FAIL
8,5,1780853220812,1780853220987,175,FAIL
8,6,1780853221012,1780853221222,210,FAIL
8,7,1780853221233,1780853221427,194,FAIL
8,8,1780853221457,1780853221673,216,FAIL
8,9,1780853221681,1780853221896,215,FAIL
8,10,1780853221907,1780853222107,200,FAIL
8,11,1780853222118,1780853222324,206,FAIL
8,12,1780853222335,1780853222531,196,FAIL
8,13,1780853222543,1780853222736,193,FAIL
8,14,1780853222750,1780853222878,128,FAIL
8,15,1780853222892,1780853223084,192,FAIL
9,1,1780853219601,1780853219918,317,OK
9,2,1780853219953,1780853220337,384,OK
9,3,1780853220344,1780853220572,228,OK
9,4,1780853220581,1780853220802,221,OK
9,5,1780853220807,1780853221018,211,OK
9,6,1780853221039,1780853221224,185,OK
9,7,1780853221243,1780853221437,194,OK
9,8,1780853221473,1780853221678,205,OK
9,9,1780853221695,1780853221900,205,OK
9,10,1780853221919,1780853222176,257,OK
9,11,1780853222190,1780853222423,233,OK
9,12,1780853222436,1780853222638,202,OK
9,13,1780853222647,1780853222889,242,OK
9,14,1780853222921,1780853223492,571,OK
9,15,1780853223507,1780853223996,489,OK
