thread,tx_idx,start_ms,end_ms,latency_ms,status
14,2,1780845095443,1780845095652,209,OK
14,3,1780845095681,1780845095910,229,OK
14,4,1780845095929,1780845096137,208,OK
14,5,1780845096144,1780845096365,221,OK
14,6,1780845096384,1780845096559,175,OK
14,7,1780845096578,1780845096861,283,OK
14,8,1780845096871,1780845097143,272,OK
14,9,1780845097168,1780845097341,173,OK
14,10,1780845097348,1780845097462,114,OK
15,1,1780845095112,1780845095435,323,OK
15,2,1780845095471,1780845095650,179,OK
15,3,1780845095655,1780845095855,200,OK
15,4,1780845095882,1780845096067,185,OK
15,5,1780845096073,1780845096286,213,OK
15,6,1780845096304,1780845096526,222,OK
15,7,1780845096548,1780845096742,194,OK
15,8,1780845096763,1780845096933,170,OK
15,9,1780845096958,1780845097138,180,OK
15,10,1780845097153,1780845097341,188,OK
16,1,1780845095122,1780845095437,315,OK
16,2,1780845095450,1780845095650,200,OK
16,3,1780845095659,1780845095854,195,OK
16,4,1780845095863,1780845096067,204,OK
16,5,1780845096072,1780845096291,219,OK
16,6,1780845096321,1780845096525,204,OK
16,7,1780845096560,1780845096742,182,OK
16,8,1780845096753,1780845096934,181,OK
16,9,1780845096955,1780845097139,184,OK
16,10,1780845097150,1780845097341,191,OK
2,1,1780845095040,1780845095435,395,FAIL
2,2,1780845095452,1780845095650,198,FAIL
2,3,1780845095659,1780845095854,195,FAIL
2,4,1780845095872,1780845096062,190,FAIL
2,5,1780845096077,1780845096281,204,FAIL
2,6,1780845096295,1780845096525,230,FAIL
2,7,1780845096533,1780845096720,187,FAIL
2,8,1780845096733,1780845096932,199,FAIL
2,9,1780845096941,1780845097134,193,FAIL
2,10,1780845097146,1780845097339,193,FAIL
3,1,1780845095042,1780845095430,388,FAIL
3,2,1780845095456,1780845095651,195,FAIL
3,3,1780845095670,1780845095855,185,FAIL
3,4,1780845095861,1780845096063,202,FAIL
3,5,1780845096081,1780845096291,210,FAIL
3,6,1780845096297,1780845096525,228,FAIL
3,7,1780845096535,1780845096720,185,FAIL
3,8,1780845096731,1780845096932,201,FAIL
3,9,1780845096966,1780845097134,168,FAIL
3,10,1780845097144,1780845097339,195,FAIL
4,1,1780845095044,1780845095435,391,FAIL
4,2,1780845095471,1780845095643,172,FAIL
4,3,1780845095654,1780845095854,200,FAIL
4,4,1780845095860,1780845096063,203,FAIL
4,5,1780845096081,1780845096281,200,FAIL
4,6,1780845096295,1780845096525,230,FAIL
4,7,1780845096545,1780845096738,193,FAIL
4,8,1780845096751,1780845096972,221,FAIL
4,9,1780845096980,1780845097194,214,FAIL
4,10,1780845097213,1780845097380,167,FAIL
5,1,1780845095047,1780845095437,390,OK
5,2,1780845095441,1780845095651,210,OK
5,3,1780845095667,1780845095854,187,OK
5,4,1780845095871,1780845096069,198,OK
5,5,1780845096098,1780845096357,259,OK
5,6,1780845096366,1780845096559,193,OK
5,7,1780845096569,1780845096775,206,OK
5,8,1780845096788,1780845096985,197,OK
5,9,1780845097001,1780845097188,187,OK
5,10,1780845097204,1780845097381,177,OK
6,1,1780845095051,1780845095437,386,OK
6,2,1780845095473,1780845095650,177,OK
6,3,1780845095656,1780845095856,200,OK
6,4,1780845095873,1780845096068,195,OK
6,5,1780845096091,1780845096290,199,OK
6,6,1780845096314,1780845096525,211,OK
6,7,1780845096545,1780845096722,177,OK
6,8,1780845096743,1780845096933,190,OK
6,9,1780845096959,1780845097138,179,OK
6,10,1780845097144,1780845097342,198,OK
7,1,1780845095055,1780845095437,382,OK
7,2,1780845095456,1780845095651,195,OK
7,3,1780845095670,1780845095858,188,OK
7,4,1780845095889,1780845096068,179,OK
7,5,1780845096091,1780845096284,193,OK
7,6,1780845096308,1780845096525,217,OK
7,7,1780845096546,1780845096727,181,OK
7,8,1780845096735,1780845096933,198,OK
7,9,1780845096955,1780845097138,183,OK
7,10,1780845097146,1780845097341,195,OK
8,1,1780845095067,1780845095452,385,OK
8,2,1780845095477,1780845095750,273,OK
8,3,1780845095759,1780845096040,281,OK
8,4,1780845096051,1780845096293,242,OK
8,5,1780845096327,1780845096525,198,OK
8,6,1780845096532,1780845096723,191,OK
8,7,1780845096743,1780845096933,190,OK
8,8,1780845096952,1780845097140,188,OK
8,9,1780845097155,1780845097340,185,OK
8,10,1780845097353,1780845097459,106,OK
9,1,1780845095072,1780845095436,364,OK
9,2,1780845095442,1780845095651,209,OK
9,3,1780845095678,1780845095855,177,OK
9,4,1780845095881,1780845096067,186,OK
9,5,1780845096089,1780845096285,196,OK
9,6,1780845096307,1780845096526,219,OK
9,7,1780845096534,1780845096720,186,OK
9,8,1780845096738,1780845096933,195,OK
9,9,1780845096944,1780845097138,194,OK
9,10,1780845097155,1780845097339,184,OK
