1,1,1781077329380,1781077329782,402,OK
1,2,1781077329791,1781077330168,377,OK
1,3,1781077330177,1781077330565,388,OK
1,4,1781077330573,1781077330789,216,OK
1,5,1781077330798,1781077330988,190,OK
1,6,1781077330999,1781077331207,208,OK
1,7,1781077331219,1781077331426,207,OK
1,8,1781077331445,1781077331822,377,OK
1,9,1781077331832,1781077332211,379,OK
1,10,1781077332220,1781077332589,369,OK
1,11,1781077332599,1781077333003,404,OK
1,12,1781077333015,1781077333401,386,OK
1,13,1781077333410,1781077333824,414,OK
1,14,1781077333833,1781077334190,357,OK
1,15,1781077334198,1781077334531,333,OK
