thread,tx_idx,start_ms,end_ms,latency_ms,status
2,13,1780841860537,1780841860779,242,OK
2,14,1780841860801,1780841861024,223,OK
2,15,1780841861051,1780841861252,201,OK
3,1,1780841857035,1780841857491,456,OK
3,2,1780841857532,1780841857906,374,OK
3,3,1780841857923,1780841858174,251,OK
3,4,1780841858204,1780841858441,237,OK
3,5,1780841858465,1780841858700,235,OK
3,6,1780841858707,1780841858932,225,OK
3,7,1780841858948,1780841859157,209,OK
3,8,1780841859167,1780841859446,279,OK
3,9,1780841859481,1780841859747,266,OK
3,10,1780841859759,1780841859984,225,OK
3,11,1780841860019,1780841860232,213,OK
3,12,1780841860240,1780841860493,253,OK
3,13,1780841860517,1780841860778,261,OK
3,14,1780841860805,1780841861026,221,OK
3,15,1780841861034,1780841861294,260,OK
4,1,1780841857038,1780841857491,453,OK
4,2,1780841857506,1780841857905,399,OK
4,3,1780841857912,1780841858174,262,OK
4,4,1780841858199,1780841858441,242,OK
4,5,1780841858493,1780841858762,269,OK
4,6,1780841858779,1780841859045,266,OK
4,7,1780841859057,1780841859331,274,OK
4,8,1780841859344,1780841859684,340,OK
4,9,1780841859696,1780841859987,291,OK
4,10,1780841859994,1780841860232,238,OK
4,11,1780841860264,1780841860494,230,OK
4,12,1780841860524,1780841860779,255,OK
4,13,1780841860811,1780841861025,214,OK
4,14,1780841861032,1780841861251,219,OK
4,15,1780841861267,1780841861427,160,OK
5,1,1780841857043,1780841857491,448,OK
5,2,1780841857548,1780841857905,357,OK
5,3,1780841857937,1780841858174,237,OK
5,4,1780841858187,1780841858441,254,OK
5,5,1780841858457,1780841858698,241,OK
5,6,1780841858725,1780841858933,208,OK
5,7,1780841858950,1780841859156,206,OK
5,8,1780841859191,1780841859451,260,OK
5,9,1780841859505,1780841859747,242,OK
5,10,1780841859761,1780841859987,226,OK
5,11,1780841859991,1780841860232,241,OK
5,12,1780841860246,1780841860494,248,OK
5,13,1780841860503,1780841860782,279,OK
5,14,1780841860829,1780841861144,315,OK
5,15,1780841861154,1780841861339,185,OK
6,1,1780841857051,1780841857491,440,OK
6,2,1780841857550,1780841857905,355,OK
6,3,1780841857936,1780841858175,239,OK
6,4,1780841858184,1780841858441,257,OK
6,5,1780841858468,1780841858698,230,OK
6,6,1780841858714,1780841858933,219,OK
6,7,1780841858940,1780841859157,217,OK
6,8,1780841859164,1780841859450,286,OK
6,9,1780841859460,1780841859747,287,OK
6,10,1780841859769,1780841859983,214,OK
6,11,1780841859996,1780841860232,236,OK
6,12,1780841860254,1780841860494,240,OK
6,13,1780841860503,1780841860779,276,OK
6,14,1780841860812,1780841861024,212,OK
6,15,1780841861042,1780841861293,251,OK
7,1,1780841857056,1780841857491,435,OK
7,2,1780841857537,1780841857905,368,OK
7,3,1780841857937,1780841858174,237,OK
7,4,1780841858184,1780841858441,257,OK
7,5,1780841858484,1780841858699,215,OK
7,6,1780841858706,1780841858932,226,OK
7,7,1780841858944,1780841859155,211,OK
7,8,1780841859180,1780841859450,270,OK
7,9,1780841859466,1780841859747,281,OK
7,10,1780841859759,1780841859984,225,OK
7,11,1780841860015,1780841860232,217,OK
7,12,1780841860255,1780841860493,238,OK
7,13,1780841860519,1780841860777,258,OK
7,14,1780841860785,1780841861025,240,OK
7,15,1780841861042,1780841861291,249,OK
8,1,1780841857062,1780841857491,429,OK
8,2,1780841857528,1780841857906,378,OK
8,3,1780841857917,1780841858173,256,OK
8,4,1780841858202,1780841858441,239,OK
8,5,1780841858449,1780841858698,249,OK
8,6,1780841858725,1780841858932,207,OK
8,7,1780841858950,1780841859157,207,OK
8,8,1780841859167,1780841859446,279,OK
8,9,1780841859483,1780841859747,264,OK
8,10,1780841859763,1780841860042,279,OK
8,11,1780841860058,1780841860368,310,OK
8,12,1780841860382,1780841860663,281,OK
8,13,1780841860675,1780841860907,232,OK
8,14,1780841860919,1780841861144,225,OK
8,15,1780841861159,1780841861379,220,OK
9,1,1780841857071,1780841857491,420,OK
9,2,1780841857528,1780841857905,377,OK
9,3,1780841857923,1780841858174,251,OK
9,4,1780841858186,1780841858442,256,OK
9,5,1780841858458,1780841858700,242,OK
