thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780842131074,1780842131524,450,OK
1,2,1780842131565,1780842133254,1689,OK
1,3,1780842133275,1780842134984,1709,OK
1,4,1780842135022,1780842139095,4073,OK
1,5,1780842139131,1780842142928,3797,OK
1,6,1780842142958,1780842146922,3964,OK
1,7,1780842146962,1780842147330,368,OK
1,8,1780842147337,1780842149459,2122,OK
1,9,1780842149488,1780842151651,2163,OK
1,10,1780842151659,1780842154905,3246,OK
1,11,1780842154913,1780842157097,2184,OK
1,12,1780842157117,1780842157514,397,FAIL
1,13,1780842157539,1780842157933,394,FAIL
1,14,1780842157967,1780842158348,381,FAIL
1,15,1780842158384,1780842158775,391,FAIL
10,1,1780842131142,1780842131523,381,OK
10,2,1780842131528,1780842133255,1727,OK
10,3,1780842133262,1780842134985,1723,OK
10,4,1780842134998,1780842135386,388,OK
10,5,1780842135392,1780842139087,3695,OK
10,6,1780842139125,1780842142929,3804,OK
10,7,1780842142945,1780842143351,406,OK
10,8,1780842143357,1780842146919,3562,OK
10,9,1780842146931,1780842149459,2528,OK
10,10,1780842149481,1780842151651,2170,OK
10,11,1780842151690,1780842154910,3220,OK
10,12,1780842154947,1780842157098,2151,OK
10,13,1780842157113,1780842157513,400,FAIL
10,14,1780842157531,1780842157931,400,FAIL
10,15,1780842157950,1780842158347,397,FAIL
11,1,1780842131149,1780842131524,375,OK
11,2,1780842131551,1780842133255,1704,OK
11,3,1780842133288,1780842134988,1700,OK
11,4,1780842135024,1780842139087,4063,OK
11,5,1780842139125,1780842142928,3803,OK
11,6,1780842142963,1780842146917,3954,OK
11,7,1780842146950,1780842149460,2510,OK
11,8,1780842149482,1780842151652,2170,OK
11,9,1780842151690,1780842154904,3214,OK
11,10,1780842154917,1780842157098,2181,OK
11,11,1780842157105,1780842157514,409,FAIL
11,12,1780842157525,1780842157933,408,FAIL
11,13,1780842157971,1780842158348,377,FAIL
11,14,1780842158359,1780842158776,417,FAIL
11,15,1780842158829,1780842159012,183,FAIL
12,1,1780842131155,1780842131524,369,OK
12,2,1780842131551,1780842133254,1703,OK
12,3,1780842133284,1780842134986,1702,OK
12,4,1780842135008,1780842139086,4078,OK
12,5,1780842139100,1780842142927,3827,OK
12,6,1780842142975,1780842146918,3943,OK
12,7,1780842146933,1780842149460,2527,OK
12,8,1780842149476,1780842151651,2175,OK
12,9,1780842151690,1780842154905,3215,OK
12,10,1780842154930,1780842157101,2171,OK
12,11,1780842157135,1780842157514,379,FAIL
12,12,1780842157542,1780842157933,391,FAIL
12,13,1780842157962,1780842158348,386,FAIL
12,14,1780842158384,1780842158775,391,FAIL
12,15,1780842158827,1780842159011,184,FAIL
13,1,1780842131163,1780842131525,362,OK
13,2,1780842131571,1780842133254,1683,OK
13,3,1780842133281,1780842134985,1704,OK
13,4,1780842135007,1780842139087,4080,OK
13,5,1780842139107,1780842139492,385,OK
13,6,1780842139499,1780842142929,3430,OK
13,7,1780842142964,1780842146919,3955,OK
13,8,1780842146934,1780842149459,2525,OK
13,9,1780842149474,1780842151651,2177,OK
13,10,1780842151661,1780842154904,3243,OK
13,11,1780842154939,1780842157098,2159,OK
13,12,1780842157125,1780842157514,389,FAIL
13,13,1780842157531,1780842157933,402,FAIL
13,14,1780842157966,1780842158347,381,FAIL
13,15,1780842158371,1780842158775,404,FAIL
14,1,1780842131170,1780842131524,354,OK
14,2,1780842131542,1780842133255,1713,OK
14,3,1780842133290,1780842134984,1694,OK
14,4,1780842135015,1780842139089,4074,OK
14,5,1780842139100,1780842142927,3827,OK
14,6,1780842142939,1780842146917,3978,OK
14,7,1780842146945,1780842149465,2520,OK
14,8,1780842149500,1780842151651,2151,OK
14,9,1780842151661,1780842154905,3244,OK
14,10,1780842154934,1780842157098,2164,OK
14,11,1780842157126,1780842157514,388,FAIL
14,12,1780842157542,1780842157933,391,FAIL
14,13,1780842157959,1780842158348,389,FAIL
14,14,1780842158368,1780842158775,407,FAIL
14,15,1780842158816,1780842159011,195,FAIL
15,1,1780842131185,1780842133255,2070,OK
15,2,1780842133266,1780842134985,1719,OK
15,3,1780842135007,1780842139086,4079,OK
15,4,1780842139102,1780842142928,3826,OK
15,5,1780842142972,1780842146917,3945,OK
15,6,1780842146930,1780842149460,2530,OK
15,7,1780842149467,1780842151652,2185,OK
15,8,1780842151663,1780842154905,3242,OK
15,9,1780842154932,1780842157098,2166,OK
15,10,1780842157115,1780842157514,399,FAIL
15,11,1780842157525,1780842157933,408,FAIL
15,12,1780842157942,1780842158348,406,FAIL
15,13,1780842158376,1780842158775,399,FAIL
15,14,1780842158804,1780842159015,211,FAIL
15,15,1780842159039,1780842159521,482,FAIL
16,1,1780842131196,1780842131524,328,OK
16,2,1780842131556,1780842133255,1699,OK
16,3,1780842133263,1780842134984,1721,OK
16,4,1780842134991,1780842139088,4097,OK
16,5,1780842139112,1780842142932,3820,OK
16,6,1780842142950,1780842146918,3968,OK
16,7,1780842146955,1780842149460,2505,OK
16,8,1780842149495,1780842151651,2156,OK
16,9,1780842151659,1780842154905,3246,OK
16,10,1780842154932,1780842157098,2166,OK
16,11,1780842157114,1780842157514,400,FAIL
16,12,1780842157529,1780842157931,402,FAIL
16,13,1780842157942,1780842158348,406,FAIL
16,14,1780842158359,1780842158775,416,FAIL
16,15,1780842158815,1780842159011,196,FAIL
2,1,1780842131077,1780842131523,446,OK
2,2,1780842131538,1780842133254,1716,OK
2,3,1780842133278,1780842134985,1707,OK
2,4,1780842134997,1780842139088,4091,OK
2,5,1780842139112,1780842142928,3816,OK
2,6,1780842142969,1780842146917,3948,OK
2,7,1780842146954,1780842149460,2506,OK
2,8,1780842149473,1780842151651,2178,OK
2,9,1780842151683,1780842152097,414,OK
2,10,1780842152106,1780842154905,2799,OK
2,11,1780842154923,1780842157098,2175,OK
2,12,1780842157120,1780842157514,394,FAIL
2,13,1780842157521,1780842157931,410,FAIL
2,14,1780842157949,1780842158352,403,FAIL
2,15,1780842158392,1780842158775,383,FAIL
3,1,1780842131080,1780842131524,444,OK
3,2,1780842131530,1780842133255,1725,OK
3,3,1780842133262,1780842133672,410,OK
3,4,1780842133679,1780842134984,1305,OK
3,5,1780842135008,1780842139088,4080,OK
3,6,1780842139121,1780842142927,3806,OK
3,7,1780842142945,1780842146918,3973,OK
3,8,1780842146930,1780842149460,2530,OK
3,9,1780842149473,1780842149886,413,OK
3,10,1780842149892,1780842151651,1759,OK
3,11,1780842151661,1780842154904,3243,OK
3,12,1780842154942,1780842157098,2156,OK
3,13,1780842157126,1780842157513,387,FAIL
3,14,1780842157526,1780842157933,407,FAIL
3,15,1780842157949,1780842158344,395,FAIL
4,1,1780842131085,1780842131524,439,OK
4,2,1780842131551,1780842133254,1703,OK
4,3,1780842133289,1780842134985,1696,OK
4,4,1780842134992,1780842139086,4094,OK
4,5,1780842139126,1780842142928,3802,OK
4,6,1780842142940,1780842146918,3978,OK
4,7,1780842146947,1780842149461,2514,OK
4,8,1780842149482,1780842151651,2169,OK
4,9,1780842151675,1780842154905,3230,OK
4,10,1780842154913,1780842157098,2185,OK
4,11,1780842157105,1780842157514,409,FAIL
4,12,1780842157539,1780842157934,395,FAIL
4,13,1780842157962,1780842158348,386,FAIL
4,14,1780842158392,1780842158776,384,FAIL
4,15,1780842158807,1780842159011,204,FAIL
5,1,1780842131092,1780842131521,429,OK
5,2,1780842131528,1780842133254,1726,OK
5,3,1780842133266,1780842134985,1719,OK
5,4,1780842135013,1780842139086,4073,OK
5,5,1780842139119,1780842142927,3808,OK
5,6,1780842142950,1780842146917,3967,OK
5,7,1780842146942,1780842149460,2518,OK
5,8,1780842149496,1780842151652,2156,OK
5,9,1780842151676,1780842154905,3229,OK
5,10,1780842154939,1780842157098,2159,OK
5,11,1780842157121,1780842157517,396,FAIL
5,12,1780842157552,1780842157939,387,FAIL
5,13,1780842157973,1780842158348,375,FAIL
5,14,1780842158359,1780842158776,417,FAIL
5,15,1780842158790,1780842159011,221,FAIL
6,1,1780842131097,1780842131524,427,OK
6,2,1780842131558,1780842133254,1696,OK
6,3,1780842133271,1780842134986,1715,OK
6,4,1780842134998,1780842139089,4091,OK
6,5,1780842139119,1780842142928,3809,OK
6,6,1780842142949,1780842146918,3969,OK
6,7,1780842146930,1780842149460,2530,OK
6,8,1780842149489,1780842151651,2162,OK
6,9,1780842151682,1780842154906,3224,OK
6,10,1780842154917,1780842157098,2181,OK
6,11,1780842157127,1780842157514,387,FAIL
6,12,1780842157524,1780842157931,407,FAIL
6,13,1780842157942,1780842158348,406,FAIL
6,14,1780842158376,1780842158807,431,FAIL
6,15,1780842158835,1780842159011,176,FAIL
7,1,1780842131119,1780842131524,405,OK
7,2,1780842131564,1780842133255,1691,OK
7,3,1780842133284,1780842134985,1701,OK
7,4,1780842134991,1780842139089,4098,OK
7,5,1780842139102,1780842142928,3826,OK
7,6,1780842142957,1780842146918,3961,OK
7,7,1780842146952,1780842149460,2508,OK
7,8,1780842149467,1780842151651,2184,OK
7,9,1780842151685,1780842154905,3220,OK
7,10,1780842154917,1780842157098,2181,OK
7,11,1780842157105,1780842157513,408,FAIL
7,12,1780842157535,1780842157933,398,FAIL
7,13,1780842157949,1780842158348,399,FAIL
7,14,1780842158391,1780842158773,382,FAIL
7,15,1780842158781,1780842159011,230,FAIL
8,1,1780842131127,1780842131524,397,OK
8,2,1780842131539,1780842133254,1715,OK
8,3,1780842133275,1780842134984,1709,OK
8,4,1780842134991,1780842139088,4097,OK
8,5,1780842139100,1780842142928,3828,OK
8,6,1780842142948,1780842146918,3970,OK
8,7,1780842146953,1780842149460,2507,OK
8,8,1780842149467,1780842151655,2188,OK
8,9,1780842151695,1780842154905,3210,OK
8,10,1780842154942,1780842157098,2156,OK
8,11,1780842157115,1780842157514,399,FAIL
8,12,1780842157546,1780842157933,387,FAIL
8,13,1780842157956,1780842158348,392,FAIL
8,14,1780842158396,1780842158776,380,FAIL
8,15,1780842158781,1780842159011,230,FAIL
9,1,1780842131136,1780842133258,2122,OK
9,2,1780842133297,1780842134984,1687,OK
9,3,1780842135015,1780842139086,4071,OK
9,4,1780842139102,1780842142928,3826,OK
9,5,1780842142939,1780842146917,3978,OK
9,6,1780842146945,1780842149460,2515,OK
9,7,1780842149473,1780842151651,2178,OK
9,8,1780842151659,1780842154904,3245,OK
9,9,1780842154917,1780842155340,423,OK
9,10,1780842155346,1780842157098,1752,OK
9,11,1780842157105,1780842157514,409,FAIL
9,12,1780842157539,1780842157932,393,FAIL
9,13,1780842157966,1780842158348,382,FAIL
9,14,1780842158364,1780842158776,412,FAIL
9,15,1780842158804,1780842159011,207,FAIL
