thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781070614519,1781070614971,452,OK
1,2,1781070614980,1781070615383,403,OK
1,3,1781070615393,1781070615775,382,OK
1,4,1781070615784,1781070616185,401,OK
1,5,1781070616195,1781070616605,410,OK
1,6,1781070616614,1781070617052,438,OK
1,7,1781070617061,1781070617454,393,OK
1,8,1781070617463,1781070617860,397,OK
1,9,1781070617871,1781070618286,415,OK
1,10,1781070618296,1781070618696,400,OK
1,11,1781070618709,1781070619128,419,OK
1,12,1781070619139,1781070619573,434,OK
1,13,1781070619583,1781070619976,393,OK
1,14,1781070619985,1781070620409,424,OK
1,15,1781070620418,1781070620800,382,OK
