1789634208,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634209,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634210,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634211,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634212,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634213,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634214,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634215,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634216,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634217,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634218,
1789634219,{"blacklist":[3];"seq":1;"fail_open":false}
1789634220,{"blacklist":[3];"seq":1;"fail_open":false}
1789634222,{"blacklist":[3];"seq":1;"fail_open":false}
1789634223,{"blacklist":[3];"seq":1;"fail_open":false}
1789634224,{"blacklist":[3];"seq":1;"fail_open":false}
1789634225,{"blacklist":[3];"seq":1;"fail_open":false}
1789634226,{"blacklist":[3];"seq":1;"fail_open":false}
1789634227,{"blacklist":[3];"seq":1;"fail_open":false}
1789634228,{"blacklist":[3];"seq":1;"fail_open":false}
1789634229,{"blacklist":[3];"seq":1;"fail_open":false}
1789634230,{"blacklist":[3];"seq":1;"fail_open":false}
1789634231,{"blacklist":[3];"seq":1;"fail_open":false}
1789634232,{"blacklist":[3];"seq":1;"fail_open":false}
1789634233,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634234,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634235,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634236,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634237,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634239,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634240,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634241,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634242,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634243,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634244,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634245,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634246,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634247,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634248,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634249,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634250,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634251,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634253,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634254,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634255,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634256,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634257,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634258,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634259,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634260,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634261,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634262,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634263,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634264,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634265,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634266,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634268,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634269,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634270,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634271,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634272,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634273,{"blacklist":[3];"seq":1;"fail_open":false}
1789634274,{"blacklist":[3];"seq":1;"fail_open":false}
1789634275,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634276,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634277,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634278,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634279,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634280,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634281,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634283,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634284,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634285,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634286,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634287,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634288,
1789634289,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634290,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634291,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634292,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634293,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634294,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634295,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634296,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634297,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634298,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634300,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634301,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634302,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634303,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634304,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634305,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634306,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634307,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634308,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634309,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634310,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634311,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634312,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634313,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634314,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634316,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634317,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634318,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634319,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634320,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634321,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634322,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634323,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634324,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634325,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634326,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634327,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634328,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634329,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634331,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634332,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634333,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634334,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634335,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634336,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634337,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634338,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634339,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634340,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634341,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634342,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634343,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634344,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634346,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634347,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634348,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634349,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634350,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634351,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634352,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634353,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634354,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634355,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634356,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634357,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634358,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634359,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634361,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634362,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634363,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634364,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634365,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634366,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634367,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634368,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634369,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634370,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634371,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634372,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634373,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634374,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634375,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634377,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634378,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634379,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634380,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634381,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634382,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634383,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634384,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634385,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634386,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634387,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634388,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789634389,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634391,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634392,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634393,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634394,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634395,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634396,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634397,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634398,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634399,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634400,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789634401,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789634402,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789634403,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789634405,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789634406,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789634407,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634408,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634409,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634410,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634411,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634412,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634413,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634414,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789634415,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634416,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634417,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634418,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634420,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634421,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634422,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634423,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634424,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634425,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634426,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634427,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634428,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634429,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634430,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634431,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634432,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634434,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789634435,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634436,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634437,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634438,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634439,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634440,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634441,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634442,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634443,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634444,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634445,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634446,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634447,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634448,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634449,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634451,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634452,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634453,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634454,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634455,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634456,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634457,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634458,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634459,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634460,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789634461,{"blacklist":[3;5];"seq":1;"fail_open":false}
