5,1,1781077345000,1781077345464,464,OK
5,2,1781077345475,1781077345759,284,OK
5,3,1781077345778,1781077346096,318,OK
5,4,1781077346118,1781077346401,283,OK
5,5,1781077346421,1781077346830,409,OK
5,6,1781077346852,1781077347163,311,OK
5,7,1781077347190,1781077347480,290,OK
5,8,1781077347498,1781077347869,371,OK
5,9,1781077347883,1781077348124,241,OK
5,10,1781077348140,1781077348487,347,OK
5,11,1781077348497,1781077348904,407,OK
5,12,1781077348919,1781077349356,437,OK
5,13,1781077349376,1781077349689,313,OK
5,14,1781077349731,1781077350026,295,OK
5,15,1781077350040,1781077350340,300,OK
