thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780836817634,1780836817910,276,FAIL
1,2,1780836817921,1780836818051,130,FAIL
1,3,1780836818058,1780836818204,146,FAIL
1,4,1780836818214,1780836818353,139,FAIL
1,5,1780836818371,1780836818638,267,FAIL
1,6,1780836818645,1780836818922,277,FAIL
1,7,1780836818927,1780836819205,278,FAIL
1,8,1780836819211,1780836819503,292,FAIL
1,9,1780836819513,1780836819797,284,FAIL
1,10,1780836819817,1780836820072,255,FAIL
1,11,1780836820137,1780836820457,320,FAIL
1,12,1780836820471,1780836820746,275,FAIL
1,13,1780836820767,1780836821033,266,FAIL
1,14,1780836821044,1780836821331,287,FAIL
1,15,1780836821345,1780836821633,288,FAIL
1,16,1780836821650,1780836821914,264,FAIL
1,17,1780836821927,1780836822169,242,FAIL
1,18,1780836822175,1780836822446,271,FAIL
1,19,1780836822466,1780836822743,277,FAIL
1,20,1780836822764,1780836823085,321,FAIL
2,1,1780836817636,1780836817910,274,FAIL
2,2,1780836817920,1780836818052,132,FAIL
2,3,1780836818060,1780836818205,145,FAIL
2,4,1780836818209,1780836818353,144,FAIL
2,5,1780836818363,1780836818639,276,FAIL
2,6,1780836818650,1780836818919,269,FAIL
2,7,1780836818928,1780836819189,261,FAIL
2,8,1780836819208,1780836819504,296,FAIL
2,9,1780836819520,1780836819798,278,FAIL
2,10,1780836819811,1780836820072,261,FAIL
2,11,1780836820153,1780836820452,299,FAIL
2,12,1780836820460,1780836820752,292,FAIL
2,13,1780836820758,1780836821024,266,FAIL
2,14,1780836821033,1780836821333,300,FAIL
2,15,1780836821354,1780836821633,279,FAIL
2,16,1780836821638,1780836821908,270,FAIL
2,17,1780836821914,1780836822169,255,FAIL
2,18,1780836822182,1780836822446,264,FAIL
2,19,1780836822456,1780836822745,289,FAIL
2,20,1780836822764,1780836823085,321,FAIL
3,1,1780836817638,1780836817910,272,FAIL
3,2,1780836817918,1780836818051,133,FAIL
3,3,1780836818061,1780836818204,143,FAIL
3,4,1780836818210,1780836818353,143,FAIL
3,5,1780836818362,1780836818640,278,FAIL
3,6,1780836818645,1780836818922,277,FAIL
3,7,1780836818929,1780836819190,261,FAIL
3,8,1780836819206,1780836819502,296,FAIL
3,9,1780836819515,1780836819797,282,FAIL
3,10,1780836819813,1780836820072,259,FAIL
3,11,1780836820158,1780836820450,292,FAIL
3,12,1780836820468,1780836820751,283,FAIL
3,13,1780836820758,1780836821024,266,FAIL
3,14,1780836821041,1780836821332,291,FAIL
3,15,1780836821354,1780836821633,279,FAIL
3,16,1780836821651,1780836821908,257,FAIL
3,17,1780836821917,1780836822169,252,FAIL
3,18,1780836822175,1780836822449,274,FAIL
3,19,1780836822468,1780836822744,276,FAIL
3,20,1780836822764,1780836823086,322,FAIL
4,1,1780836817644,1780836817919,275,FAIL
4,2,1780836817928,1780836818051,123,FAIL
4,3,1780836818061,1780836818205,144,FAIL
4,4,1780836818210,1780836818353,143,FAIL
4,5,1780836818378,1780836818640,262,FAIL
4,6,1780836818650,1780836818923,273,FAIL
4,7,1780836818928,1780836819189,261,FAIL
4,8,1780836819205,1780836819504,299,FAIL
4,9,1780836819511,1780836819798,287,FAIL
4,10,1780836819805,1780836820071,266,FAIL
4,11,1780836820133,1780836820449,316,FAIL
4,12,1780836820469,1780836820751,282,FAIL
4,13,1780836820767,1780836821024,257,FAIL
4,14,1780836821033,1780836821331,298,FAIL
4,15,1780836821354,1780836821632,278,FAIL
4,16,1780836821638,1780836821908,270,FAIL
4,17,1780836821921,1780836822167,246,FAIL
4,18,1780836822175,1780836822447,272,FAIL
4,19,1780836822466,1780836822744,278,FAIL
4,20,1780836822764,1780836823086,322,FAIL
5,1,1780836817650,1780836817910,260,OK
5,2,1780836817917,1780836818055,138,OK
5,3,1780836818066,1780836818207,141,OK
5,4,1780836818221,1780836818361,140,OK
5,5,1780836818372,1780836818640,268,OK
5,6,1780836818645,1780836818927,282,OK
5,7,1780836818939,1780836819192,253,OK
5,8,1780836819205,1780836819503,298,OK
5,9,1780836819510,1780836819804,294,OK
5,10,1780836819821,1780836820075,254,OK
5,11,1780836820131,1780836820449,318,OK
5,12,1780836820459,1780836820752,293,OK
5,13,1780836820767,1780836821026,259,OK
5,14,1780836821035,1780836821335,300,OK
5,15,1780836821357,1780836821634,277,OK
5,16,1780836821645,1780836821908,263,OK
5,17,1780836821917,1780836822169,252,OK
5,18,1780836822182,1780836822447,265,OK
5,19,1780836822462,1780836822744,282,OK
5,20,1780836822766,1780836823086,320,OK
6,1,1780836817657,1780836817914,257,OK
6,2,1780836817923,1780836818055,132,OK
6,3,1780836818059,1780836818205,146,OK
6,4,1780836818211,1780836818354,143,OK
6,5,1780836818371,1780836818640,269,OK
6,6,1780836818650,1780836818922,272,OK
6,7,1780836818937,1780836819195,258,OK
6,8,1780836819208,1780836819503,295,OK
6,9,1780836819513,1780836819798,285,OK
6,10,1780836819805,1780836820072,267,OK
6,11,1780836820144,1780836820458,314,OK
6,12,1780836820472,1780836820752,280,OK
6,13,1780836820768,1780836821026,258,OK
6,14,1780836821034,1780836821342,308,OK
6,15,1780836821358,1780836821634,276,OK
6,16,1780836821645,1780836821908,263,OK
6,17,1780836821914,1780836822172,258,OK
6,18,1780836822185,1780836822447,262,OK
6,19,1780836822463,1780836822749,286,OK
6,20,1780836822770,1780836823085,315,OK
7,1,1780836817661,1780836817910,249,OK
7,2,1780836817919,1780836818057,138,OK
7,3,1780836818069,1780836818205,136,OK
7,4,1780836818219,1780836818353,134,OK
7,5,1780836818376,1780836818640,264,OK
7,6,1780836818650,1780836818923,273,OK
7,7,1780836818932,1780836819193,261,OK
7,8,1780836819205,1780836819503,298,OK
7,9,1780836819513,1780836819798,285,OK
7,10,1780836819813,1780836820072,259,OK
7,11,1780836820141,1780836820460,319,OK
7,12,1780836820478,1780836820751,273,OK
7,13,1780836820759,1780836821029,270,OK
7,14,1780836821042,1780836821332,290,OK
7,15,1780836821342,1780836821634,292,OK
7,16,1780836821645,1780836821908,263,OK
7,17,1780836821919,1780836822169,250,OK
7,18,1780836822183,1780836822446,263,OK
7,19,1780836822465,1780836822743,278,OK
7,20,1780836822764,1780836823086,322,OK
8,1,1780836817664,1780836817940,276,OK
8,2,1780836817946,1780836818157,211,OK
8,3,1780836818164,1780836818354,190,OK
8,4,1780836818371,1780836818643,272,OK
8,5,1780836818652,1780836818922,270,OK
8,6,1780836818936,1780836819189,253,OK
8,7,1780836819205,1780836819510,305,OK
8,8,1780836819521,1780836819800,279,OK
8,9,1780836819817,1780836820073,256,OK
8,10,1780836820131,1780836820449,318,OK
8,11,1780836820460,1780836820755,295,OK
8,12,1780836820770,1780836821028,258,OK
8,13,1780836821041,1780836821333,292,OK
8,14,1780836821354,1780836821645,291,OK
8,15,1780836821656,1780836821909,253,OK
8,16,1780836821917,1780836822169,252,OK
8,17,1780836822182,1780836822446,264,OK
8,18,1780836822463,1780836822743,280,OK
8,19,1780836822766,1780836823089,323,OK
8,20,1780836823105,1780836823448,343,OK
