4,1,1780841828597,1780841828891,294,OK
4,2,1780841828908,1780841829212,304,OK
4,3,1780841829227,1780841829401,174,OK
4,4,1780841829408,1780841829574,166,OK
4,5,1780841829581,1780841829752,171,OK
4,6,1780841829759,1780841829930,171,OK
4,7,1780841829935,1780841830111,176,OK
4,8,1780841830116,1780841830280,164,OK
4,9,1780841830287,1780841830462,175,OK
4,10,1780841830472,1780841830636,164,OK
4,11,1780841830654,1780841830825,171,OK
4,12,1780841830839,1780841831000,161,OK
4,13,1780841831009,1780841831177,168,OK
4,14,1780841831198,1780841831361,163,OK
4,15,1780841831371,1780841831577,206,OK
