9,1,1780835282905,1780835283258,353,OK
9,2,1780835283278,1780835283624,346,OK
9,3,1780835283645,1780835283978,333,OK
9,4,1780835283988,1780835284343,355,OK
9,5,1780835284348,1780835284697,349,OK
9,6,1780835284711,1780835285051,340,OK
9,7,1780835285075,1780835285419,344,OK
9,8,1780835285436,1780835285781,345,OK
9,9,1780835285816,1780835286108,292,OK
9,10,1780835286118,1780835286365,247,OK
9,11,1780835286375,1780835286600,225,OK
9,12,1780835286610,1780835286811,201,OK
9,13,1780835286821,1780835287010,189,OK
9,14,1780835287025,1780835287208,183,OK
9,15,1780835287217,1780835287397,180,OK
9,16,1780835287408,1780835287614,206,OK
9,17,1780835287629,1780835287875,246,OK
9,18,1780835287897,1780835288130,233,OK
9,19,1780835288150,1780835288344,194,OK
9,20,1780835288359,1780835288482,123,OK
