thread,tx_idx,start_ms,end_ms,latency_ms,status
14,3,1780845098546,1780845098883,337,FAIL
14,4,1780845098912,1780845099274,362,FAIL
14,5,1780845099309,1780845099720,411,FAIL
14,6,1780845099741,1780845100033,292,FAIL
14,7,1780845100050,1780845100358,308,FAIL
14,8,1780845100400,1780845100693,293,FAIL
14,9,1780845100713,1780845101053,340,FAIL
14,10,1780845101100,1780845101412,312,FAIL
15,1,1780845097639,1780845098158,519,FAIL
15,2,1780845098238,1780845098542,304,FAIL
15,3,1780845098625,1780845099019,394,FAIL
15,4,1780845099039,1780845099389,350,FAIL
15,5,1780845099404,1780845099720,316,FAIL
15,6,1780845099735,1780845100063,328,FAIL
15,7,1780845100087,1780845100410,323,FAIL
15,8,1780845100447,1780845100846,399,FAIL
15,9,1780845100869,1780845101222,353,FAIL
15,10,1780845101237,1780845101504,267,FAIL
16,1,1780845097651,1780845098135,484,FAIL
16,2,1780845098172,1780845098472,300,FAIL
16,3,1780845098529,1780845098851,322,FAIL
16,4,1780845098888,1780845099198,310,FAIL
16,5,1780845099223,1780845099534,311,FAIL
16,6,1780845099574,1780845099856,282,FAIL
16,7,1780845099873,1780845100189,316,FAIL
16,8,1780845100202,1780845100532,330,FAIL
16,9,1780845100549,1780845100878,329,FAIL
16,10,1780845100896,1780845101237,341,FAIL
17,1,1780845097661,1780845098162,501,OK
17,2,1780845098254,1780845098523,269,OK
17,3,1780845098571,1780845098912,341,OK
17,4,1780845098967,1780845099278,311,OK
17,5,1780845099318,1780845099589,271,OK
17,6,1780845099628,1780845099955,327,OK
17,7,1780845099995,1780845100348,353,OK
17,8,1780845100392,1780845100706,314,OK
17,9,1780845100734,1780845101062,328,OK
17,10,1780845101107,1780845101436,329,OK
18,1,1780845097668,1780845098137,469,OK
18,2,1780845098183,1780845098528,345,OK
18,3,1780845098615,1780845098947,332,OK
18,4,1780845098980,1780845099264,284,OK
18,5,1780845099284,1780845099587,303,OK
18,6,1780845099612,1780845099954,342,OK
18,7,1780845099993,1780845100348,355,OK
18,8,1780845100391,1780845100695,304,OK
18,9,1780845100722,1780845101064,342,OK
18,10,1780845101122,1780845101449,327,OK
19,1,1780845097675,1780845098138,463,OK
19,2,1780845098203,1780845098523,320,OK
19,3,1780845098578,1780845098947,369,OK
19,4,1780845098973,1780845099264,291,OK
19,5,1780845099286,1780845099577,291,OK
19,6,1780845099610,1780845099954,344,OK
19,7,1780845099983,1780845100341,358,OK
19,8,1780845100354,1780845100675,321,OK
19,9,1780845100689,1780845101065,376,OK
19,10,1780845101125,1780845101449,324,OK
2,1,1780845097586,1780845098135,549,FAIL
2,2,1780845098162,1780845098472,310,FAIL
2,3,1780845098546,1780845098883,337,FAIL
2,4,1780845098917,1780845099216,299,FAIL
2,5,1780845099237,1780845099546,309,FAIL
2,6,1780845099589,1780845099954,365,FAIL
2,7,1780845099969,1780845100280,311,FAIL
2,8,1780845100308,1780845100603,295,FAIL
2,9,1780845100623,1780845100957,334,FAIL
2,10,1780845100974,1780845101303,329,FAIL
20,1,1780845097683,1780845098158,475,OK
20,2,1780845098221,1780845098634,413,OK
20,3,1780845098674,1780845099019,345,OK
20,4,1780845099040,1780845099392,352,OK
20,5,1780845099411,1780845099751,340,OK
20,6,1780845099764,1780845100075,311,OK
20,7,1780845100099,1780845100392,293,OK
20,8,1780845100412,1780845100734,322,OK
20,9,1780845100752,1780845101063,311,OK
20,10,1780845101111,1780845101455,344,OK
21,1,1780845097692,1780845098136,444,OK
21,2,1780845098176,1780845098523,347,OK
21,3,1780845098574,1780845098912,338,OK
21,4,1780845098936,1780845099275,339,OK
21,5,1780845099312,1780845099574,262,OK
21,6,1780845099593,1780845099956,363,OK
21,7,1780845099997,1780845100348,351,OK
21,8,1780845100389,1780845100732,343,OK
21,9,1780845100750,1780845101065,315,OK
21,10,1780845101134,1780845101435,301,OK
22,1,1780845097699,1780845098160,461,OK
22,2,1780845098241,1780845098524,283,OK
22,3,1780845098585,1780845098948,363,OK
22,4,1780845098983,1780845099291,308,OK
22,5,1780845099310,1780845099574,264,OK
22,6,1780845099591,1780845099954,363,OK
22,7,1780845100001,1780845100341,340,OK
22,8,1780845100360,1780845100692,332,OK
22,9,1780845100718,1780845101063,345,OK
22,10,1780845101084,1780845101412,328,OK
23,1,1780845097710,1780845098118,408,OK
23,2,1780845098137,1780845098475,338,OK
23,3,1780845098501,1780845098857,356,OK
23,4,1780845098868,1780845099200,332,OK
23,5,1780845099212,1780845099542,330,OK
23,6,1780845099579,1780845099954,375,OK
23,7,1780845099980,1780845100348,368,OK
23,8,1780845100375,1780845100702,327,OK
23,9,1780845100734,1780845101064,330,OK
23,10,1780845101113,1780845101455,342,OK
24,1,1780845097721,1780845098114,393,OK
24,2,1780845098135,1780845098475,340,OK
24,3,1780845098537,1780845098857,320,OK
24,4,1780845098872,1780845099223,351,OK
24,5,1780845099249,1780845099576,327,OK
24,6,1780845099605,1780845099955,350,OK
24,7,1780845099993,1780845100350,357,OK
24,8,1780845100395,1780845100730,335,OK
24,9,1780845100745,1780845101064,319,OK
24,10,1780845101098,1780845101427,329,OK
25,1,1780845097734,1780845098138,404,OK
25,2,1780845098205,1780845098528,323,OK
25,3,1780845098603,1780845099036,433,OK
25,4,1780845099054,1780845099393,339,OK
25,5,1780845099416,1780845099780,364,OK
25,6,1780845099797,1780845100164,367,OK
25,7,1780845100180,1780845100512,332,OK
25,8,1780845100530,1780845100872,342,OK
25,9,1780845100890,1780845101240,350,OK
25,10,1780845101258,1780845101499,241,OK
26,1,1780845097742,1780845098137,395,OK
26,2,1780845098187,1780845098523,336,OK
26,3,1780845098554,1780845098881,327,OK
26,4,1780845098912,1780845099221,309,OK
26,5,1780845099244,1780845099544,300,OK
26,6,1780845099587,1780845099954,367,OK
26,7,1780845100007,1780845100342,335,OK
26,8,1780845100364,1780845100692,328,OK
26,9,1780845100709,1780845101056,347,OK
26,10,1780845101084,1780845101396,312,OK
27,1,1780845097752,1780845098158,406,OK
27,2,1780845098225,1780845098523,298,OK
27,3,1780845098569,1780845098912,343,OK
27,4,1780845098941,1780845099264,323,OK
27,5,1780845099280,1780845099576,296,OK
27,6,1780845099601,1780845099953,352,OK
27,7,1780845099993,1780845100347,354,OK
27,8,1780845100370,1780845100702,332,OK
27,9,1780845100729,1780845101079,350,OK
27,10,1780845101147,1780845101455,308,OK
28,1,1780845097764,1780845098139,375,OK
28,2,1780845098209,1780845098523,314,OK
28,3,1780845098553,1780845098881,328,OK
28,4,1780845098912,1780845099225,313,OK
28,5,1780845099259,1780845099590,331,OK
28,6,1780845099637,1780845099955,318,OK
28,7,1780845099997,1780845100347,350,OK
28,8,1780845100370,1780845100694,324,OK
28,9,1780845100710,1780845101062,352,OK
28,10,1780845101100,1780845101426,326,OK
29,1,1780845097786,1780845098183,397,OK
29,2,1780845098262,1780845098645,383,OK
29,3,1780845098678,1780845099035,357,OK
29,4,1780845099048,1780845099393,345,OK
29,5,1780845099406,1780845099739,333,OK
29,6,1780845099759,1780845100065,306,OK
29,7,1780845100093,1780845100410,317,OK
29,8,1780845100431,1780845100751,320,OK
29,9,1780845100771,1780845101065,294,OK
29,10,1780845101072,1780845101393,321,OK
3,1,1780845097588,1780845098135,547,FAIL
3,2,1780845098172,1780845098523,351,FAIL
3,3,1780845098578,1780845098940,362,FAIL
3,4,1780845098970,1780845099273,303,FAIL
3,5,1780845099297,1780845099574,277,FAIL
3,6,1780845099597,1780845099954,357,FAIL
3,7,1780845100015,1780845100354,339,FAIL
3,8,1780845100397,1780845100693,296,FAIL
3,9,1780845100718,1780845101052,334,FAIL
3,10,1780845101072,1780845101384,312,FAIL
30,1,1780845097797,1780845098138,341,OK
30,2,1780845098195,1780845098523,328,OK
30,3,1780845098584,1780845098912,328,OK
30,4,1780845098958,1780845099255,297,OK
30,5,1780845099278,1780845099587,309,OK
30,6,1780845099619,1780845099954,335,OK
30,7,1780845099976,1780845100347,371,OK
30,8,1780845100383,1780845100692,309,OK
30,9,1780845100706,1780845101062,356,OK
30,10,1780845101102,1780845101412,310,OK
31,1,1780845097816,1780845098160,344,OK
31,2,1780845098253,1780845098528,275,OK
31,3,1780845098611,1780845098917,306,OK
31,4,1780845098940,1780845099265,325,OK
31,5,1780845099293,1780845099586,293,OK
31,6,1780845099612,1780845099954,342,OK
31,7,1780845099993,1780845100348,355,OK
31,8,1780845100383,1780845100696,313,OK
31,9,1780845100725,1780845101064,339,OK
31,10,1780845101079,1780845101394,315,OK
32,1,1780845097835,1780845098137,302,OK
32,2,1780845098181,1780845098524,343,OK
32,3,1780845098589,1780845098917,328,OK
32,4,1780845098953,1780845099267,314,OK
32,5,1780845099292,1780845099690,398,OK
32,6,1780845099698,1780845100067,369,OK
32,7,1780845100087,1780845100392,305,OK
32,8,1780845100407,1780845100753,346,OK
32,9,1780845100774,1780845101224,450,OK
32,10,1780845101242,1780845101499,257,OK
4,1,1780845097591,1780845098158,567,FAIL
4,2,1780845098214,1780845098524,310,FAIL
4,3,1780845098594,1780845098938,344,FAIL
4,4,1780845098969,1780845099274,305,FAIL
4,5,1780845099297,1780845099589,292,FAIL
4,6,1780845099619,1780845099950,331,FAIL
4,7,1780845099974,1780845100333,359,FAIL
4,8,1780845100348,1780845100681,333,FAIL
4,9,1780845100694,1780845101059,365,FAIL
4,10,1780845101111,1780845101455,344,FAIL
5,1,1780845097595,1780845098114,519,FAIL
5,2,1780845098129,1780845098473,344,FAIL
5,3,1780845098492,1780845098852,360,FAIL
5,4,1780845098881,1780845099214,333,FAIL
5,5,1780845099229,1780845099537,308,FAIL
5,6,1780845099552,1780845099864,312,FAIL
5,7,1780845099885,1780845100191,306,FAIL
5,8,1780845100208,1780845100530,322,FAIL
5,9,1780845100541,1780845100868,327,FAIL
5,10,1780845100885,1780845101227,342,FAIL
6,1,1780845097598,1780845098136,538,FAIL
6,2,1780845098172,1780845098524,352,FAIL
6,3,1780845098598,1780845098912,314,FAIL
6,4,1780845098947,1780845099259,312,FAIL
6,5,1780845099274,1780845099586,312,FAIL
6,6,1780845099628,1780845099953,325,FAIL
6,7,1780845099963,1780845100280,317,FAIL
6,8,1780845100295,1780845100614,319,FAIL
6,9,1780845100630,1780845100974,344,FAIL
6,10,1780845100990,1780845101309,319,FAIL
7,1,1780845097602,1780845098132,530,FAIL
7,2,1780845098156,1780845098472,316,FAIL
7,3,1780845098528,1780845098857,329,FAIL
7,4,1780845098881,1780845099198,317,FAIL
7,5,1780845099225,1780845099537,312,FAIL
7,6,1780845099549,1780845099874,325,FAIL
7,7,1780845099895,1780845100247,352,FAIL
7,8,1780845100268,1780845100599,331,FAIL
7,9,1780845100617,1780845100957,340,FAIL
7,10,1780845100978,1780845101355,377,FAIL
8,1,1780845097606,1780845098158,552,FAIL
8,2,1780845098222,1780845098523,301,FAIL
8,3,1780845098564,1780845098912,348,FAIL
8,4,1780845098963,1780845099251,288,FAIL
8,5,1780845099274,1780845099574,300,FAIL
8,6,1780845099601,1780845099953,352,FAIL
8,7,1780845099983,1780845100338,355,FAIL
8,8,1780845100358,1780845100702,344,FAIL
8,9,1780845100730,1780845101056,326,FAIL
8,10,1780845101105,1780845101436,331,FAIL
9,1,1780845097610,1780845098137,527,FAIL
9,2,1780845098189,1780845098523,334,FAIL
9,3,1780845098567,1780845098881,314,FAIL
9,4,1780845098913,1780845099214,301,FAIL
9,5,1780845099232,1780845099535,303,FAIL
9,6,1780845099569,1780845099864,295,FAIL
9,7,1780845099881,1780845100170,289,FAIL
9,8,1780845100181,1780845100524,343,FAIL
9,9,1780845100535,1780845100868,333,FAIL
9,10,1780845100889,1780845101232,343,FAIL
