thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780853298211,1780853298589,378,FAIL
1,2,1780853298620,1780853298955,335,FAIL
1,3,1780853298980,1780853299323,343,FAIL
1,4,1780853299342,1780853299678,336,FAIL
1,5,1780853299686,1780853299886,200,FAIL
1,6,1780853299910,1780853300099,189,FAIL
1,7,1780853300107,1780853300312,205,FAIL
1,8,1780853300320,1780853300528,208,FAIL
1,9,1780853300544,1780853300752,208,FAIL
1,10,1780853300762,1780853300973,211,FAIL
1,11,1780853300988,1780853301208,220,FAIL
1,12,1780853301236,1780853301429,193,FAIL
1,13,1780853301447,1780853301655,208,FAIL
1,14,1780853301689,1780853301887,198,FAIL
1,15,1780853301932,1780853302121,189,FAIL
10,1,1780853298259,1780853298593,334,OK
10,2,1780853298599,1780853298957,358,OK
10,3,1780853298989,1780853299327,338,OK
10,4,1780853299352,1780853299681,329,OK
10,5,1780853299720,1780853299904,184,OK
10,6,1780853299930,1780853300150,220,OK
10,7,1780853300165,1780853300378,213,OK
10,8,1780853300388,1780853300608,220,OK
10,9,1780853300622,1780853300840,218,OK
10,10,1780853300850,1780853301043,193,OK
10,11,1780853301054,1780853301259,205,OK
10,12,1780853301278,1780853301449,171,OK
10,13,1780853301465,1780853301658,193,OK
10,14,1780853301667,1780853301888,221,OK
10,15,1780853301930,1780853302122,192,OK
11,1,1780853298264,1780853298599,335,OK
11,2,1780853298634,1780853298962,328,OK
11,3,1780853298995,1780853299323,328,OK
11,4,1780853299346,1780853299681,335,OK
11,5,1780853299713,1780853299978,265,OK
11,6,1780853299988,1780853300196,208,OK
11,7,1780853300207,1780853300468,261,OK
11,8,1780853300478,1780853300752,274,OK
11,9,1780853300792,1780853300974,182,OK
11,10,1780853301003,1780853301209,206,OK
11,11,1780853301231,1780853301429,198,OK
11,12,1780853301451,1780853301658,207,OK
11,13,1780853301664,1780853301887,223,OK
11,14,1780853301900,1780853302121,221,OK
11,15,1780853302128,1780853302301,173,OK
12,1,1780853298269,1780853298594,325,OK
12,2,1780853298617,1780853298955,338,OK
12,3,1780853298982,1780853299323,341,OK
12,4,1780853299329,1780853299674,345,OK
12,5,1780853299696,1780853299892,196,OK
12,6,1780853299901,1780853300098,197,OK
12,7,1780853300112,1780853300316,204,OK
12,8,1780853300346,1780853300532,186,OK
12,9,1780853300544,1780853300752,208,OK
12,10,1780853300768,1780853300973,205,OK
12,11,1780853300999,1780853301208,209,OK
12,12,1780853301222,1780853301430,208,OK
12,13,1780853301461,1780853301670,209,OK
12,14,1780853301694,1780853301888,194,OK
12,15,1780853301904,1780853302120,216,OK
13,1,1780853298275,1780853298595,320,OK
13,2,1780853298600,1780853298958,358,OK
13,3,1780853298965,1780853299323,358,OK
13,4,1780853299339,1780853299681,342,OK
13,5,1780853299719,1780853299892,173,OK
13,6,1780853299904,1780853300098,194,OK
13,7,1780853300123,1780853300315,192,OK
13,8,1780853300320,1780853300532,212,OK
13,9,1780853300541,1780853300752,211,OK
13,10,1780853300770,1780853300974,204,OK
13,11,1780853300982,1780853301209,227,OK
13,12,1780853301219,1780853301430,211,OK
13,13,1780853301436,1780853301658,222,OK
13,14,1780853301673,1780853301888,215,OK
13,15,1780853301930,1780853302119,189,OK
14,1,1780853298282,1780853298594,312,OK
14,2,1780853298600,1780853298955,355,OK
14,3,1780853298972,1780853299323,351,OK
14,4,1780853299329,1780853299675,346,OK
14,5,1780853299685,1780853299887,202,OK
14,6,1780853299909,1780853300100,191,OK
14,7,1780853300123,1780853300313,190,OK
14,8,1780853300327,1780853300532,205,OK
