12,1,1780853298269,1780853298594,325,OK
12,2,1780853298617,1780853298955,338,OK
12,3,1780853298982,1780853299323,341,OK
12,4,1780853299329,1780853299674,345,OK
12,5,1780853299696,1780853299892,196,OK
12,6,1780853299901,1780853300098,197,OK
12,7,1780853300112,1780853300316,204,OK
12,8,1780853300346,1780853300532,186,OK
12,9,1780853300544,1780853300752,208,OK
12,10,1780853300768,1780853300973,205,OK
12,11,1780853300999,1780853301208,209,OK
12,12,1780853301222,1780853301430,208,OK
12,13,1780853301461,1780853301670,209,OK
12,14,1780853301694,1780853301888,194,OK
12,15,1780853301904,1780853302120,216,OK
