thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780842023258,1780842023529,271,OK
1,2,1780842023534,1780842023820,286,OK
1,3,1780842023830,1780842024115,285,OK
1,4,1780842024130,1780842024463,333,OK
1,5,1780842024469,1780842024724,255,OK
1,6,1780842024730,1780842025022,292,OK
1,7,1780842025033,1780842025338,305,OK
1,8,1780842025345,1780842025655,310,OK
1,9,1780842025665,1780842025982,317,OK
1,10,1780842025993,1780842026340,347,OK
1,11,1780842026355,1780842026675,320,OK
1,12,1780842026684,1780842027009,325,OK
1,13,1780842027014,1780842027323,309,OK
1,14,1780842027332,1780842027677,345,OK
1,15,1780842027695,1780842027977,282,OK
2,1,1780842023261,1780842023531,270,OK
2,2,1780842023542,1780842023823,281,OK
2,3,1780842023830,1780842024103,273,OK
2,4,1780842024125,1780842024463,338,OK
2,5,1780842024469,1780842024721,252,OK
2,6,1780842024726,1780842025022,296,OK
2,7,1780842025033,1780842025343,310,OK
2,8,1780842025347,1780842025645,298,OK
2,9,1780842025662,1780842025989,327,OK
2,10,1780842026001,1780842026343,342,OK
2,11,1780842026360,1780842026677,317,OK
2,12,1780842026688,1780842027011,323,OK
2,13,1780842027017,1780842027323,306,OK
2,14,1780842027332,1780842027677,345,OK
2,15,1780842027695,1780842027977,282,OK
3,1,1780842023267,1780842023529,262,OK
3,2,1780842023534,1780842023821,287,OK
3,3,1780842023825,1780842024103,278,OK
3,4,1780842024125,1780842024463,338,OK
3,5,1780842024469,1780842024721,252,OK
3,6,1780842024726,1780842025025,299,OK
3,7,1780842025036,1780842025338,302,OK
3,8,1780842025345,1780842025645,300,OK
3,9,1780842025664,1780842025982,318,OK
3,10,1780842025994,1780842026340,346,OK
3,11,1780842026352,1780842026675,323,OK
3,12,1780842026684,1780842027008,324,OK
3,13,1780842027014,1780842027323,309,OK
3,14,1780842027332,1780842027677,345,OK
3,15,1780842027695,1780842027977,282,OK
4,1,1780842023273,1780842023529,256,OK
4,2,1780842023534,1780842023821,287,OK
4,3,1780842023826,1780842024103,277,OK
4,4,1780842024125,1780842024466,341,OK
4,5,1780842024472,1780842024721,249,OK
4,6,1780842024726,1780842025022,296,OK
4,7,1780842025034,1780842025338,304,OK
4,8,1780842025345,1780842025645,300,OK
4,9,1780842025661,1780842025982,321,OK
4,10,1780842025993,1780842026340,347,OK
4,11,1780842026352,1780842026675,323,OK
4,12,1780842026685,1780842027008,323,OK
4,13,1780842027014,1780842027328,314,OK
4,14,1780842027337,1780842027682,345,OK
4,15,1780842027697,1780842027980,283,OK
