0.0,4
4.0,2
7.0,4
10.0,5
16.0,6
17.0,5
21.0,4
22.0,7
29.0,6
33.0,1
38.0,6
44.0,7
54.0,1
55.0,7
64.0,4
69.0,1
71.0,1
73.0,1
74.0,4
80.0,1
85.0,4
88.0,6
90.0,7
95.0,7
97.0,5
98.0,2
109.0,4
114.0,1
116.0,6
117.0,5
119.0,1
