1,1,1780841715731,1780841716091,360,OK
1,2,1780841716100,1780841716390,290,OK
1,3,1780841716399,1780841716570,171,OK
1,4,1780841716575,1780841716729,154,OK
1,5,1780841716737,1780841716937,200,OK
1,6,1780841716943,1780841717164,221,OK
1,7,1780841717171,1780841717357,186,OK
1,8,1780841717363,1780841717492,129,OK
1,9,1780841717497,1780841717651,154,OK
1,10,1780841717657,1780841717806,149,OK
1,11,1780841717816,1780841717993,177,OK
1,12,1780841718002,1780841718192,190,OK
1,13,1780841718201,1780841718447,246,OK
1,14,1780841718453,1780841718635,182,OK
1,15,1780841718641,1780841719031,390,OK
