thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841715731,1780841716091,360,OK
1,2,1780841716100,1780841716390,290,OK
1,3,1780841716399,1780841716570,171,OK
1,4,1780841716575,1780841716729,154,OK
1,5,1780841716737,1780841716937,200,OK
1,6,1780841716943,1780841717164,221,OK
1,7,1780841717171,1780841717357,186,OK
1,8,1780841717363,1780841717492,129,OK
1,9,1780841717497,1780841717651,154,OK
1,10,1780841717657,1780841717806,149,OK
1,11,1780841717816,1780841717993,177,OK
1,12,1780841718002,1780841718192,190,OK
1,13,1780841718201,1780841718447,246,OK
1,14,1780841718453,1780841718635,182,OK
1,15,1780841718641,1780841719031,390,OK
2,1,1780841715736,1780841716093,357,OK
2,2,1780841716110,1780841716391,281,OK
2,3,1780841716397,1780841716570,173,OK
2,4,1780841716579,1780841716729,150,OK
2,5,1780841716734,1780841716891,157,OK
2,6,1780841716903,1780841717048,145,OK
2,7,1780841717057,1780841717217,160,OK
2,8,1780841717224,1780841717381,157,OK
2,9,1780841717387,1780841717583,196,OK
2,10,1780841717591,1780841717784,193,OK
2,11,1780841717794,1780841717966,172,OK
2,12,1780841717971,1780841718123,152,OK
2,13,1780841718128,1780841718299,171,OK
2,14,1780841718309,1780841718475,166,OK
2,15,1780841718480,1780841718635,155,OK
3,1,1780841715741,1780841716091,350,OK
3,2,1780841716101,1780841716391,290,OK
3,3,1780841716397,1780841716570,173,OK
3,4,1780841716575,1780841716729,154,OK
3,5,1780841716735,1780841716891,156,OK
3,6,1780841716898,1780841717048,150,OK
3,7,1780841717059,1780841717217,158,OK
3,8,1780841717224,1780841717357,133,OK
3,9,1780841717362,1780841717492,130,OK
3,10,1780841717499,1780841717651,152,OK
3,11,1780841717655,1780841717827,172,OK
3,12,1780841717834,1780841718060,226,OK
3,13,1780841718066,1780841718299,233,OK
3,14,1780841718310,1780841718475,165,OK
3,15,1780841718482,1780841718638,156,OK
4,1,1780841715749,1780841716091,342,OK
4,2,1780841716101,1780841716412,311,OK
4,3,1780841716420,1780841716616,196,OK
4,4,1780841716622,1780841716847,225,OK
4,5,1780841716853,1780841717048,195,OK
4,6,1780841717057,1780841717219,162,OK
4,7,1780841717227,1780841717357,130,OK
4,8,1780841717362,1780841717492,130,OK
4,9,1780841717498,1780841717651,153,OK
4,10,1780841717656,1780841717806,150,OK
4,11,1780841717813,1780841717966,153,OK
4,12,1780841717972,1780841718124,152,OK
4,13,1780841718129,1780841718298,169,OK
4,14,1780841718308,1780841718475,167,OK
4,15,1780841718481,1780841718635,154,OK
