1,1,1780835214282,1780835214520,238,OK
1,2,1780835214524,1780835214770,246,OK
1,3,1780835214774,1780835214989,215,OK
1,4,1780835214997,1780835215346,349,OK
1,5,1780835215352,1780835215618,266,OK
1,6,1780835215622,1780835215940,318,OK
1,7,1780835215946,1780835216194,248,OK
1,8,1780835216198,1780835216433,235,OK
1,9,1780835216438,1780835216666,228,OK
1,10,1780835216671,1780835216917,246,OK
1,11,1780835216921,1780835217145,224,OK
1,12,1780835217149,1780835217435,286,OK
1,13,1780835217443,1780835217705,262,OK
1,14,1780835217710,1780835217940,230,OK
1,15,1780835217944,1780835218180,236,OK
1,16,1780835218187,1780835218495,308,OK
1,17,1780835218498,1780835218752,254,OK
1,18,1780835218763,1780835218983,220,OK
1,19,1780835218987,1780835219244,257,OK
1,20,1780835219252,1780835219496,244,OK
