thread,tx_idx,start_ms,end_ms,latency_ms,status
15,8,1781070584461,1781070584740,279,OK
15,9,1781070584765,1781070585061,296,OK
15,10,1781070585072,1781070585378,306,OK
15,11,1781070585387,1781070585658,271,OK
15,12,1781070585668,1781070585918,250,OK
15,13,1781070585936,1781070586169,233,OK
15,14,1781070586202,1781070586457,255,OK
15,15,1781070586475,1781070586741,266,OK
16,1,1781070582427,1781070582773,346,OK
16,2,1781070582833,1781070583050,217,OK
16,3,1781070583096,1781070583327,231,OK
16,4,1781070583370,1781070583598,228,OK
16,5,1781070583644,1781070583882,238,OK
16,6,1781070583914,1781070584159,245,OK
16,7,1781070584189,1781070584436,247,OK
16,8,1781070584448,1781070584748,300,OK
16,9,1781070584762,1781070585059,297,OK
16,10,1781070585095,1781070585442,347,OK
16,11,1781070585471,1781070585771,300,OK
16,12,1781070585791,1781070586092,301,OK
16,13,1781070586108,1781070586424,316,OK
16,14,1781070586447,1781070586674,227,OK
16,15,1781070586694,1781070586878,184,OK
2,1,1781070582264,1781070582763,499,FAIL
2,2,1781070582781,1781070583046,265,FAIL
2,3,1781070583065,1781070583317,252,FAIL
2,4,1781070583354,1781070583587,233,FAIL
2,5,1781070583609,1781070583881,272,FAIL
2,6,1781070583898,1781070584153,255,FAIL
2,7,1781070584166,1781070584433,267,FAIL
2,8,1781070584446,1781070584745,299,FAIL
2,9,1781070584780,1781070585055,275,FAIL
2,10,1781070585077,1781070585360,283,FAIL
2,11,1781070585414,1781070585648,234,FAIL
2,12,1781070585699,1781070585948,249,FAIL
2,13,1781070585962,1781070586194,232,FAIL
2,14,1781070586213,1781070586458,245,FAIL
2,15,1781070586487,1781070586739,252,FAIL
3,1,1781070582274,1781070582767,493,FAIL
3,2,1781070582799,1781070583046,247,FAIL
3,3,1781070583082,1781070583320,238,FAIL
3,4,1781070583334,1781070583584,250,FAIL
3,5,1781070583616,1781070583881,265,FAIL
3,6,1781070583893,1781070584153,260,FAIL
3,7,1781070584170,1781070584436,266,FAIL
3,8,1781070584446,1781070584741,295,FAIL
3,9,1781070584777,1781070585061,284,FAIL
3,10,1781070585098,1781070585406,308,FAIL
3,11,1781070585433,1781070585656,223,FAIL
3,12,1781070585664,1781070585917,253,FAIL
3,13,1781070585928,1781070586163,235,FAIL
3,14,1781070586205,1781070586450,245,FAIL
3,15,1781070586465,1781070586741,276,FAIL
4,1,1781070582285,1781070582774,489,FAIL
4,2,1781070582826,1781070583058,232,FAIL
4,3,1781070583098,1781070583317,219,FAIL
4,4,1781070583354,1781070583587,233,FAIL
4,5,1781070583606,1781070583881,275,FAIL
4,6,1781070583898,1781070584151,253,FAIL
4,7,1781070584176,1781070584437,261,FAIL
4,8,1781070584472,1781070584748,276,FAIL
4,9,1781070584774,1781070585061,287,FAIL
4,10,1781070585072,1781070585377,305,FAIL
4,11,1781070585424,1781070585656,232,FAIL
4,12,1781070585681,1781070585918,237,FAIL
4,13,1781070585941,1781070586168,227,FAIL
4,14,1781070586203,1781070586458,255,FAIL
4,15,1781070586473,1781070586739,266,FAIL
5,1,1781070582297,1781070582763,466,FAIL
5,2,1781070582823,1781070583048,225,FAIL
5,3,1781070583075,1781070583363,288,FAIL
5,4,1781070583380,1781070583596,216,FAIL
5,5,1781070583636,1781070583881,245,FAIL
5,6,1781070583914,1781070584153,239,FAIL
5,7,1781070584179,1781070584436,257,FAIL
5,8,1781070584477,1781070584761,284,FAIL
5,9,1781070584792,1781070585059,267,FAIL
5,10,1781070585082,1781070585373,291,FAIL
5,11,1781070585416,1781070585658,242,FAIL
5,12,1781070585696,1781070585919,223,FAIL
5,13,1781070585942,1781070586181,239,FAIL
5,14,1781070586211,1781070586458,247,FAIL
5,15,1781070586481,1781070586730,249,FAIL
6,1,1781070582309,1781070582774,465,FAIL
6,2,1781070582817,1781070583056,239,FAIL
6,3,1781070583081,1781070583318,237,FAIL
6,4,1781070583341,1781070583594,253,FAIL
6,5,1781070583599,1781070583883,284,FAIL
6,6,1781070583893,1781070584153,260,FAIL
6,7,1781070584170,1781070584436,266,FAIL
6,8,1781070584461,1781070584774,313,FAIL
6,9,1781070584802,1781070585082,280,FAIL
6,10,1781070585109,1781070585495,386,FAIL
6,11,1781070585510,1781070585819,309,FAIL
6,12,1781070585833,1781070586129,296,FAIL
6,13,1781070586148,1781070586424,276,FAIL
6,14,1781070586436,1781070586674,238,FAIL
6,15,1781070586701,1781070586878,177,FAIL
7,1,1781070582319,1781070582763,444,FAIL
7,2,1781070582802,1781070583046,244,FAIL
7,3,1781070583063,1781070583320,257,FAIL
7,4,1781070583347,1781070583583,236,FAIL
7,5,1781070583624,1781070583881,257,FAIL
7,6,1781070583909,1781070584159,250,FAIL
7,7,1781070584185,1781070584436,251,FAIL
7,8,1781070584465,1781070584737,272,FAIL
7,9,1781070584774,1781070585056,282,FAIL
7,10,1781070585102,1781070585361,259,FAIL
7,11,1781070585419,1781070585647,228,FAIL
7,12,1781070585693,1781070585918,225,FAIL
7,13,1781070585932,1781070586167,235,FAIL
7,14,1781070586197,1781070586458,261,FAIL
7,15,1781070586481,1781070586741,260,FAIL
8,1,1781070582330,1781070582763,433,FAIL
8,2,1781070582783,1781070583051,268,FAIL
8,3,1781070583089,1781070583327,238,FAIL
8,4,1781070583374,1781070583587,213,FAIL
8,5,1781070583612,1781070583881,269,FAIL
8,6,1781070583905,1781070584203,298,FAIL
8,7,1781070584232,1781070584475,243,FAIL
8,8,1781070584485,1781070584761,276,FAIL
8,9,1781070584797,1781070585167,370,FAIL
8,10,1781070585197,1781070585569,372,FAIL
8,11,1781070585584,1781070585875,291,FAIL
8,12,1781070585893,1781070586167,274,FAIL
8,13,1781070586197,1781070586458,261,FAIL
8,14,1781070586481,1781070586739,258,FAIL
8,15,1781070586752,1781070586959,207,FAIL
9,1,1781070582340,1781070582774,434,OK
9,2,1781070582819,1781070583052,233,OK
9,3,1781070583089,1781070583323,234,OK
9,4,1781070583365,1781070583632,267,OK
9,5,1781070583652,1781070583928,276,OK
9,6,1781070583939,1781070584275,336,OK
9,7,1781070584292,1781070584657,365,OK
9,8,1781070584678,1781070585061,383,OK
9,9,1781070585098,1781070585403,305,OK
9,10,1781070585426,1781070585658,232,OK
9,11,1781070585667,1781070585919,252,OK
9,12,1781070585948,1781070586169,221,OK
9,13,1781070586181,1781070586457,276,OK
9,14,1781070586473,1781070586801,328,OK
9,15,1781070586813,1781070587003,190,OK
