1,1,1781077340344,1781077340833,489,OK
1,2,1781077340855,1781077341329,474,OK
1,3,1781077341344,1781077341814,470,OK
1,4,1781077341824,1781077342039,215,OK
1,5,1781077342062,1781077342272,210,OK
1,6,1781077342295,1781077342550,255,OK
1,7,1781077342563,1781077342807,244,OK
1,8,1781077342816,1781077343006,190,OK
1,9,1781077343017,1781077343282,265,OK
1,10,1781077343294,1781077343511,217,OK
1,11,1781077343522,1781077343763,241,OK
1,12,1781077343773,1781077344039,266,OK
1,13,1781077344052,1781077344316,264,OK
1,14,1781077344329,1781077344546,217,OK
1,15,1781077344559,1781077344807,248,OK
