5,1,1780842077355,1780842077628,273,OK
5,2,1780842077638,1780842077960,322,OK
5,3,1780842077974,1780842078299,325,OK
5,4,1780842078314,1780842078623,309,OK
5,5,1780842078637,1780842078990,353,OK
5,6,1780842078999,1780842079935,936,OK
5,7,1780842079953,1780842080270,317,OK
5,8,1780842080286,1780842081170,884,OK
5,9,1780842081189,1780842081499,310,OK
5,10,1780842081505,1780842083033,1528,OK
5,11,1780842083041,1780842083369,328,OK
5,12,1780842083386,1780842084386,1000,OK
5,13,1780842084404,1780842084758,354,OK
5,14,1780842084772,1780842085434,662,OK
5,15,1780842085458,1780842085793,335,OK
