thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780842077332,1780842077628,296,OK
1,2,1780842077635,1780842077963,328,OK
1,3,1780842077981,1780842078299,318,OK
1,4,1780842078304,1780842078622,318,OK
1,5,1780842078630,1780842079935,1305,OK
1,6,1780842079953,1780842080270,317,OK
1,7,1780842080276,1780842081167,891,OK
1,8,1780842081195,1780842081499,304,OK
1,9,1780842081505,1780842083033,1528,OK
1,10,1780842083051,1780842083369,318,OK
1,11,1780842083377,1780842083696,319,OK
1,12,1780842083702,1780842084385,683,OK
1,13,1780842084394,1780842084758,364,OK
1,14,1780842084771,1780842085429,658,OK
1,15,1780842085456,1780842085793,337,OK
2,1,1780842077336,1780842077628,292,OK
2,2,1780842077635,1780842077960,325,OK
2,3,1780842077967,1780842078299,332,OK
2,4,1780842078305,1780842078623,318,OK
2,5,1780842078636,1780842078992,356,OK
2,6,1780842079022,1780842079936,914,OK
2,7,1780842079953,1780842080270,317,OK
2,8,1780842080275,1780842081166,891,OK
2,9,1780842081173,1780842081499,326,OK
2,10,1780842081513,1780842083033,1520,OK
2,11,1780842083041,1780842083373,332,OK
2,12,1780842083390,1780842084388,998,OK
2,13,1780842084408,1780842084758,350,OK
2,14,1780842084764,1780842085429,665,OK
2,15,1780842085445,1780842085792,347,OK
3,1,1780842077340,1780842077628,288,OK
3,2,1780842077638,1780842077960,322,OK
3,3,1780842077974,1780842078302,328,OK
3,4,1780842078316,1780842078623,307,OK
3,5,1780842078630,1780842078990,360,OK
3,6,1780842079010,1780842079936,926,OK
3,7,1780842079944,1780842080269,325,OK
3,8,1780842080276,1780842081166,890,OK
3,9,1780842081186,1780842081499,313,OK
3,10,1780842081521,1780842081834,313,OK
3,11,1780842081844,1780842083033,1189,OK
3,12,1780842083042,1780842083370,328,OK
3,13,1780842083377,1780842084386,1009,OK
3,14,1780842084404,1780842084758,354,OK
3,15,1780842084776,1780842085428,652,OK
4,1,1780842077346,1780842077628,282,OK
4,2,1780842077635,1780842077960,325,OK
4,3,1780842077973,1780842078298,325,OK
4,4,1780842078315,1780842078625,310,OK
4,5,1780842078640,1780842078991,351,OK
4,6,1780842079010,1780842079941,931,OK
4,7,1780842079960,1780842080270,310,OK
4,8,1780842080277,1780842081166,889,OK
4,9,1780842081174,1780842081499,325,OK
4,10,1780842081505,1780842083033,1528,OK
4,11,1780842083052,1780842083370,318,OK
4,12,1780842083385,1780842084385,1000,OK
4,13,1780842084394,1780842084758,364,OK
4,14,1780842084764,1780842085069,305,OK
4,15,1780842085074,1780842085429,355,OK
5,1,1780842077355,1780842077628,273,OK
5,2,1780842077638,1780842077960,322,OK
5,3,1780842077974,1780842078299,325,OK
5,4,1780842078314,1780842078623,309,OK
5,5,1780842078637,1780842078990,353,OK
5,6,1780842078999,1780842079935,936,OK
5,7,1780842079953,1780842080270,317,OK
5,8,1780842080286,1780842081170,884,OK
5,9,1780842081189,1780842081499,310,OK
5,10,1780842081505,1780842083033,1528,OK
5,11,1780842083041,1780842083369,328,OK
5,12,1780842083386,1780842084386,1000,OK
5,13,1780842084404,1780842084758,354,OK
5,14,1780842084772,1780842085434,662,OK
5,15,1780842085458,1780842085793,335,OK
6,1,1780842077363,1780842077628,265,OK
6,2,1780842077638,1780842077960,322,OK
6,3,1780842077967,1780842078299,332,OK
6,4,1780842078304,1780842078622,318,OK
6,5,1780842078637,1780842079936,1299,OK
6,6,1780842079944,1780842080270,326,OK
6,7,1780842080286,1780842081166,880,OK
6,8,1780842081176,1780842081499,323,OK
6,9,1780842081513,1780842083033,1520,OK
6,10,1780842083054,1780842083370,316,OK
6,11,1780842083377,1780842084386,1009,OK
6,12,1780842084404,1780842084758,354,OK
6,13,1780842084764,1780842085428,664,OK
6,14,1780842085452,1780842085793,341,OK
6,15,1780842085808,1780842086198,390,OK
7,1,1780842077369,1780842077632,263,OK
7,2,1780842077644,1780842077960,316,OK
7,3,1780842077967,1780842078299,332,OK
7,4,1780842078314,1780842078622,308,OK
7,5,1780842078636,1780842078991,355,OK
7,6,1780842079006,1780842079936,930,OK
7,7,1780842079944,1780842080269,325,OK
7,8,1780842080275,1780842081166,891,OK
7,9,1780842081186,1780842081502,316,OK
7,10,1780842081521,1780842083034,1513,OK
7,11,1780842083051,1780842083369,318,OK
7,12,1780842083385,1780842084385,1000,OK
7,13,1780842084404,1780842084761,357,OK
7,14,1780842084771,1780842085428,657,OK
7,15,1780842085443,1780842085796,353,OK
8,1,1780842077375,1780842077628,253,OK
8,2,1780842077640,1780842077960,320,OK
8,3,1780842077973,1780842078299,326,OK
8,4,1780842078314,1780842078623,309,OK
8,5,1780842078630,1780842078990,360,OK
8,6,1780842078997,1780842079935,938,OK
8,7,1780842079953,1780842080272,319,OK
8,8,1780842080289,1780842080601,312,OK
8,9,1780842080607,1780842081166,559,OK
8,10,1780842081176,1780842081498,322,OK
8,11,1780842081513,1780842083035,1522,OK
8,12,1780842083051,1780842083369,318,OK
8,13,1780842083386,1780842084385,999,OK
8,14,1780842084394,1780842084755,361,OK
8,15,1780842084769,1780842085428,659,OK
