thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841836675,1780841837038,363,OK
1,2,1780841837044,1780841837470,426,OK
1,3,1780841837474,1780841837942,468,OK
1,4,1780841837949,1780841838422,473,OK
1,5,1780841838427,1780841838772,345,OK
1,6,1780841838780,1780841839118,338,OK
1,7,1780841839122,1780841839485,363,OK
1,8,1780841839499,1780841839823,324,OK
1,9,1780841839834,1780841840120,286,OK
1,10,1780841840130,1780841840495,365,OK
1,11,1780841840510,1780841840935,425,OK
1,12,1780841840946,1780841841405,459,OK
1,13,1780841841409,1780841841747,338,OK
1,14,1780841841755,1780841842071,316,OK
1,15,1780841842075,1780841842436,361,OK
