6,1,1780844810053,1780844810296,243,OK
6,2,1780844810302,1780844810587,285,OK
6,3,1780844810613,1780844810753,140,OK
6,4,1780844810767,1780844811038,271,OK
6,5,1780844811056,1780844811332,276,OK
6,6,1780844811341,1780844811591,250,OK
6,7,1780844811605,1780844811848,243,OK
6,8,1780844811857,1780844812133,276,OK
6,9,1780844812144,1780844812430,286,OK
6,10,1780844812444,1780844812574,130,OK
6,11,1780844812583,1780844812707,124,OK
6,12,1780844812717,1780844812838,121,OK
6,13,1780844812849,1780844812994,145,OK
6,14,1780844813007,1780844813129,122,OK
6,15,1780844813136,1780844813269,133,OK
