thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841847050,1780841847334,284,OK
1,2,1780841847341,1780841847660,319,OK
1,3,1780841847670,1780841848025,355,OK
1,4,1780841848032,1780841848314,282,OK
1,5,1780841848326,1780841848598,272,OK
1,6,1780841848605,1780841848895,290,OK
1,7,1780841848905,1780841849153,248,OK
1,8,1780841849158,1780841849453,295,OK
1,9,1780841849460,1780841849734,274,OK
1,10,1780841849741,1780841850009,268,OK
1,11,1780841850016,1780841850326,310,OK
1,12,1780841850343,1780841850634,291,OK
1,13,1780841850642,1780841851003,361,OK
1,14,1780841851015,1780841851333,318,OK
1,15,1780841851346,1780841851697,351,OK
2,1,1780841847053,1780841847334,281,OK
2,2,1780841847340,1780841847660,320,OK
2,3,1780841847669,1780841848028,359,OK
2,4,1780841848037,1780841848323,286,OK
2,5,1780841848333,1780841848601,268,OK
2,6,1780841848613,1780841848893,280,OK
2,7,1780841848902,1780841849150,248,OK
2,8,1780841849156,1780841849457,301,OK
2,9,1780841849468,1780841849733,265,OK
2,10,1780841849739,1780841850010,271,OK
2,11,1780841850016,1780841850325,309,OK
2,12,1780841850343,1780841850634,291,OK
2,13,1780841850642,1780841851003,361,OK
2,14,1780841851015,1780841851330,315,OK
2,15,1780841851345,1780841851697,352,OK
3,1,1780841847057,1780841847338,281,OK
3,2,1780841847350,1780841847660,310,OK
3,3,1780841847678,1780841848025,347,OK
3,4,1780841848032,1780841848314,282,OK
3,5,1780841848329,1780841848597,268,OK
3,6,1780841848605,1780841848893,288,OK
3,7,1780841848901,1780841849151,250,OK
3,8,1780841849157,1780841849453,296,OK
3,9,1780841849460,1780841849734,274,OK
3,10,1780841849739,1780841850013,274,OK
3,11,1780841850022,1780841850326,304,OK
3,12,1780841850343,1780841850634,291,OK
3,13,1780841850642,1780841851011,369,OK
3,14,1780841851020,1780841851330,310,OK
3,15,1780841851345,1780841851697,352,OK
4,1,1780841847061,1780841847334,273,OK
4,2,1780841847340,1780841847664,324,OK
4,3,1780841847669,1780841848025,356,OK
4,4,1780841848036,1780841848314,278,OK
4,5,1780841848330,1780841848598,268,OK
4,6,1780841848612,1780841848893,281,OK
4,7,1780841848901,1780841849151,250,OK
4,8,1780841849157,1780841849453,296,OK
4,9,1780841849460,1780841849736,276,OK
4,10,1780841849746,1780841850010,264,OK
4,11,1780841850016,1780841850332,316,OK
4,12,1780841850346,1780841850638,292,OK
4,13,1780841850648,1780841851003,355,OK
4,14,1780841851016,1780841851330,314,OK
4,15,1780841851345,1780841851701,356,OK
