thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780836752666,1780836752883,217,FAIL
1,2,1780836752890,1780836753105,215,FAIL
1,3,1780836753110,1780836753285,175,FAIL
1,4,1780836753289,1780836753542,253,FAIL
1,5,1780836753546,1780836753786,240,FAIL
1,6,1780836753791,1780836753970,179,FAIL
1,7,1780836753975,1780836754146,171,FAIL
1,8,1780836754150,1780836754378,228,FAIL
1,9,1780836754384,1780836754607,223,FAIL
1,10,1780836754614,1780836754833,219,FAIL
1,11,1780836754839,1780836755045,206,FAIL
1,12,1780836755049,1780836755276,227,FAIL
1,13,1780836755283,1780836755481,198,FAIL
1,14,1780836755492,1780836755712,220,FAIL
1,15,1780836755725,1780836755915,190,FAIL
1,16,1780836755919,1780836756114,195,FAIL
1,17,1780836756119,1780836756319,200,FAIL
1,18,1780836756325,1780836756518,193,FAIL
1,19,1780836756528,1780836756737,209,FAIL
1,20,1780836756747,1780836756950,203,FAIL
2,1,1780836752670,1780836752888,218,OK
2,2,1780836752893,1780836753109,216,OK
2,3,1780836753113,1780836753288,175,OK
2,4,1780836753291,1780836753546,255,OK
2,5,1780836753560,1780836753788,228,OK
2,6,1780836753791,1780836753967,176,OK
2,7,1780836753972,1780836754150,178,OK
2,8,1780836754160,1780836754383,223,OK
2,9,1780836754388,1780836754614,226,OK
2,10,1780836754620,1780836754837,217,OK
2,11,1780836754842,1780836755043,201,OK
2,12,1780836755047,1780836755281,234,OK
2,13,1780836755287,1780836755492,205,OK
2,14,1780836755496,1780836755706,210,OK
2,15,1780836755716,1780836755917,201,OK
2,16,1780836755920,1780836756119,199,OK
2,17,1780836756124,1780836756325,201,OK
2,18,1780836756331,1780836756523,192,OK
2,19,1780836756527,1780836756743,216,OK
2,20,1780836756748,1780836756954,206,OK
