thread,tx_idx,start_ms,end_ms,latency_ms,status
8,16,1780835212881,1780835213085,204,FAIL
8,17,1780835213107,1780835213305,198,FAIL
8,18,1780835213316,1780835213537,221,FAIL
8,19,1780835213551,1780835213757,206,FAIL
8,20,1780835213774,1780835213994,220,FAIL
9,1,1780835209300,1780835209619,319,OK
9,2,1780835209630,1780835209984,354,OK
9,3,1780835210013,1780835210184,171,OK
9,4,1780835210212,1780835210505,293,OK
9,5,1780835210516,1780835210807,291,OK
9,6,1780835210818,1780835211038,220,OK
9,7,1780835211054,1780835211266,212,OK
9,8,1780835211295,1780835211498,203,OK
9,9,1780835211514,1780835211731,217,OK
9,10,1780835211740,1780835211952,212,OK
9,11,1780835211970,1780835212189,219,OK
9,12,1780835212222,1780835212484,262,OK
9,13,1780835212502,1780835212711,209,OK
9,14,1780835212725,1780835212912,187,OK
9,15,1780835212918,1780835213140,222,OK
9,16,1780835213163,1780835213330,167,OK
9,17,1780835213342,1780835213538,196,OK
9,18,1780835213552,1780835213762,210,OK
9,19,1780835213783,1780835213993,210,OK
9,20,1780835214025,1780835214153,128,OK
