thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841851822,1780841852191,369,OK
1,2,1780841852210,1780841852566,356,OK
1,3,1780841852575,1780841852950,375,OK
1,4,1780841852960,1780841853283,323,OK
1,5,1780841853304,1780841853616,312,OK
1,6,1780841853639,1780841853935,296,OK
1,7,1780841853943,1780841854294,351,OK
1,8,1780841854309,1780841854612,303,OK
1,9,1780841854620,1780841854950,330,OK
1,10,1780841854966,1780841855268,302,OK
1,11,1780841855289,1780841855588,299,OK
1,12,1780841855614,1780841855950,336,OK
1,13,1780841855957,1780841856273,316,OK
1,14,1780841856287,1780841856605,318,OK
1,15,1780841856624,1780841856929,305,OK
2,1,1780841851826,1780841852198,372,OK
2,2,1780841852210,1780841852566,356,OK
2,3,1780841852579,1780841852950,371,OK
2,4,1780841852967,1780841853284,317,OK
2,5,1780841853301,1780841853616,315,OK
2,6,1780841853639,1780841853935,296,OK
2,7,1780841853942,1780841854294,352,OK
2,8,1780841854309,1780841854613,304,OK
2,9,1780841854629,1780841854950,321,OK
2,10,1780841854966,1780841855263,297,OK
2,11,1780841855280,1780841855588,308,OK
2,12,1780841855605,1780841855950,345,OK
2,13,1780841855957,1780841856273,316,OK
2,14,1780841856283,1780841856605,322,OK
2,15,1780841856625,1780841856928,303,OK
3,1,1780841851829,1780841852191,362,OK
3,2,1780841852203,1780841852566,363,OK
3,3,1780841852575,1780841852958,383,OK
3,4,1780841852974,1780841853283,309,OK
3,5,1780841853297,1780841853616,319,OK
3,6,1780841853639,1780841853935,296,OK
3,7,1780841853942,1780841854294,352,OK
3,8,1780841854301,1780841854612,311,OK
3,9,1780841854629,1780841854950,321,OK
3,10,1780841854973,1780841855263,290,OK
3,11,1780841855287,1780841855587,300,OK
3,12,1780841855605,1780841855950,345,OK
3,13,1780841855968,1780841856273,305,OK
3,14,1780841856284,1780841856605,321,OK
3,15,1780841856624,1780841856928,304,OK
4,1,1780841851835,1780841852198,363,OK
4,2,1780841852212,1780841852566,354,OK
4,3,1780841852589,1780841852953,364,OK
4,4,1780841852967,1780841853288,321,OK
4,5,1780841853309,1780841853620,311,OK
4,6,1780841853639,1780841853935,296,OK
4,7,1780841853944,1780841854294,350,OK
4,8,1780841854301,1780841854613,312,OK
4,9,1780841854629,1780841854950,321,OK
4,10,1780841854959,1780841855263,304,OK
4,11,1780841855280,1780841855591,311,OK
4,12,1780841855616,1780841855950,334,OK
4,13,1780841855968,1780841856273,305,OK
4,14,1780841856286,1780841856604,318,OK
4,15,1780841856615,1780841856928,313,OK
5,1,1780841851845,1780841852202,357,OK
5,2,1780841852221,1780841852566,345,OK
5,3,1780841852575,1780841852950,375,OK
5,4,1780841852967,1780841853283,316,OK
5,5,1780841853305,1780841853617,312,OK
5,6,1780841853629,1780841853938,309,OK
5,7,1780841853954,1780841854297,343,OK
5,8,1780841854315,1780841854612,297,OK
5,9,1780841854631,1780841854953,322,OK
5,10,1780841854973,1780841855262,289,OK
5,11,1780841855284,1780841855588,304,OK
5,12,1780841855614,1780841855950,336,OK
5,13,1780841855968,1780841856273,305,OK
5,14,1780841856286,1780841856605,319,OK
5,15,1780841856615,1780841856928,313,OK
6,1,1780841851853,1780841852191,338,OK
6,2,1780841852205,1780841852566,361,OK
6,3,1780841852577,1780841852952,375,OK
6,4,1780841852960,1780841853283,323,OK
6,5,1780841853295,1780841853616,321,OK
6,6,1780841853629,1780841853935,306,OK
6,7,1780841853943,1780841854294,351,OK
6,8,1780841854309,1780841854613,304,OK
6,9,1780841854620,1780841854950,330,OK
6,10,1780841854966,1780841855263,297,OK
6,11,1780841855280,1780841855585,305,OK
6,12,1780841855605,1780841855953,348,OK
6,13,1780841855970,1780841856278,308,OK
6,14,1780841856292,1780841856605,313,OK
6,15,1780841856616,1780841856935,319,OK
7,1,1780841851860,1780841852198,338,OK
7,2,1780841852212,1780841852566,354,OK
7,3,1780841852576,1780841852953,377,OK
7,4,1780841852964,1780841853283,319,OK
7,5,1780841853295,1780841853616,321,OK
7,6,1780841853639,1780841853935,296,OK
7,7,1780841853942,1780841854294,352,OK
7,8,1780841854301,1780841854612,311,OK
7,9,1780841854629,1780841854950,321,OK
7,10,1780841854959,1780841855263,304,OK
7,11,1780841855271,1780841855588,317,OK
7,12,1780841855605,1780841855950,345,OK
7,13,1780841855968,1780841856273,305,OK
7,14,1780841856283,1780841856610,327,OK
7,15,1780841856632,1780841856928,296,OK
8,1,1780841851867,1780841852198,331,OK
8,2,1780841852217,1780841852570,353,OK
8,3,1780841852596,1780841852950,354,OK
8,4,1780841852960,1780841853282,322,OK
8,5,1780841853300,1780841853616,316,OK
8,6,1780841853629,1780841853935,306,OK
8,7,1780841853952,1780841854294,342,OK
8,8,1780841854314,1780841854616,302,OK
8,9,1780841854636,1780841854951,315,OK
8,10,1780841854959,1780841855264,305,OK
8,11,1780841855275,1780841855588,313,OK
8,12,1780841855605,1780841855950,345,OK
8,13,1780841855957,1780841856273,316,OK
8,14,1780841856283,1780841856605,322,OK
8,15,1780841856624,1780841856928,304,OK
