6,1,1780841666535,1780841666934,399,OK
6,2,1780841666944,1780841667363,419,OK
6,3,1780841667389,1780841667794,405,OK
6,4,1780841667807,1780841668232,425,OK
6,5,1780841668241,1780841668675,434,OK
6,6,1780841668698,1780841669083,385,OK
6,7,1780841669111,1780841669544,433,OK
6,8,1780841669573,1780841669941,368,OK
6,9,1780841669949,1780841670328,379,OK
6,10,1780841670335,1780841670628,293,OK
6,11,1780841670638,1780841671069,431,OK
6,12,1780841671095,1780841671519,424,OK
6,13,1780841671543,1780841671917,374,OK
6,14,1780841671936,1780841672364,428,OK
6,15,1780841672374,1780841672818,444,OK
